blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12664412,0,151.2628415055403526086761473240321,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624100389,0,151.2628415055403526086761473240321,151.2628415055403526086761473240321,0,0
12665506,0,1108.272531470605351874224109641638,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624115003,0,1256.636542482166637995875770058819,1256.636542482166637995875770058819,0,0
12667891,0,73364.59111256031301715120149817823,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624147126,0,74607.38072828621246850512135229862,74607.38072828621246850512135229862,0,0
12672309,0,302.8065607138196494071365158606188,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624207334,0,76389.93001909613946738060819161182,76389.93001909613946738060819161182,0,0
12672664,0,0,0,302.8065607138196494071365158606188,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624211906,0,76087.1234583823198179734716757512,76087.1234583823198179734716757512,0,0
12675877,1189.251433303174569208636788501562,0,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624254769,1189.251433303174569208636788501562,75587.32789260343736603407668118031,75587.32789260343736603407668118031,0.0009901691081363,0.0393336907938092
12679283,58589.40633851833772515047463913966,0,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624300288,59761.19579583546041048319446185733,74477.38338661774382530463936819997,74477.38338661774382530463936819997,3.1471928418201892,2.9027358963966141
12683824,14769.94441864235943221855946165697,0,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624362495,75037.14714459700337286390006535967,75106.55905683004609670993616069813,75106.55905683004609670993616069813,62.8645932950371873,76.6534317124906926
12684241,0,78211.53087930005320886868780541219,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624367996,76423.07024277785463468380033817951,154705.2847864894309651836756953122,154705.2847864894309651836756953122,0.9761097480955809,1.2349783323602666
12684603,0,0,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624372874,73352.1267482128806352661621256101,154572.6088331905077536891926211101,154572.6088331905077536891926211101,0.9007833152076563,1.1863700645295982
12684684,0,13663.73722892461117208398672797982,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624374007,75829.54150363631844194683963917955,173456.8519787748239259030215046825,173456.8519787748239259030215046825,0.7644585227201416,1.0929164843437129
12685104,60969.01027105698537709166531592828,0,0,34752.33585450248166494224923007912,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624379558,135368.61844142357143111514264038,135433.0695997805929325123649665142,135433.0695997805929325123649665142,63.0272227345468745,76.8215392259272352
12685277,0,304392.5347712299862965827804439686,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624381826,135175.0492958847310019918242481023,439631.9392422153728683608496969465,439631.9392422153728683608496969465,0.3781591297652759,0.7686830557897342
12685615,35361.90761651998520559407648832889,0,0,40997.17680789740897838218044577788,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624386426,169181.447813590610356388100545859,394225.5227004939032129136514250155,394225.5227004939032129136514250155,0.7366750958453774,1.0728722371551993
12686020,207897.4293313115525834243788023452,3359.496164155491915366859464873813,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624391575,374644.6942464789855366923511208308,391907.8112026387172703093587027415,391907.8112026387172703093587027415,47.7835226891427499,60.4816530259482355
12686289,0,440871.6614519189464735802259078333,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624394963,374669.7732005069618113170280139104,832804.5512712961990393280256997216,832804.5512712961990393280256997216,0.8096011660092781,1.1247229978485801
12686610,12634.66763240680805713960994815081,119.8612050539616670020823131325321,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624399098,374386.7689058642892973908502822272,832029.0352688562586475676634565189,832029.0352688562586475676634565189,0.8098862204725205,1.1249209836643253
12686770,20767.39180161993859862595705647803,0,0,441463.16703774573548090733320115,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624401267,399304.9038010236730297207657093591,399304.9024778699133386717370372438,399304.9024778699133386717370372438,63.2,77
12687114,183114.8549319164803370786516853933,183133.4214971439753538466148195125,0,117.5321846097068365124483700746223,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624406385,551974.7188083829585832953854362931,572561.0474231151511406326798762376,572561.0474231151511406326798762376,50.5290334137737249,63.5169417463317676
12687361,18982.90084137002217132386623912047,96836.85726544126780223720839108094,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624409584,588198.2873252396083664647068749493,686874.2177522853810757437705855238,686874.2177522853810757437705855238,17.2143150568228186,23.1277279435206365
12687488,75950.70380626414558696843918866003,0,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624411399,666206.5738380237252185845437736401,689275.5477187197822201022974849387,689275.5477187197822201022974849387,51.3803039906518968,64.4493354981965819
12688170,0,19866.57102810578062829966785549003,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624420734,654230.9778009531852954677650832579,696747.5140250018548374620173636139,696747.5140250018548374620173636139,42.1540940182328454,54.1169556187007368
12688422,105941.8657500547008191657638170823,63425.32043250528921844871716474627,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624423770,760211.5679465101674541726458332871,760211.5585503701506156049144363176,760211.5585503701506156049144363176,63.2,77
12688705,6248.45442304597219044951787258176,8235.763434518833828718573677795247,0,3181.506512511834850365914489252602,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624427893,775140.9429395023995572220917790953,775140.9325946390978477470900750965,775140.9325946390978477470900750965,63.2,77
12688955,303.0420638386552656304674548234078,306.1592175907636890369285116034151,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624431439,767620.0473028462492950313230325771,767620.0351103967609945314317082743,767620.0351103967609945314317082743,63.2,77
12689106,33614.60489376039284561190638873866,33614.60489376039284561190638873866,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624433647,801275.314300935478611855898444591,801275.3018619359288767078727461288,801275.3018619359288767078727461288,63.2,77
12689420,54754.44499975908641835979462285541,54755.22197506032859252221786539641,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624438593,846414.5950670610568665490012190028,846414.5802658195538845786141302763,846414.5802658195538845786141302763,63.2,77
12689711,0,10.3392376515462284789517440955024,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624442156,846490.1458251577135304578891437986,846500.4675639715786022466926887397,846500.4675639715786022466926887397,63.1955638853184679,76.9954197142379166
12689999,0,9116.767734708200566373632825474292,0,180.9633651232113701379868527249107,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624445926,855286.6548119415359079130757746533,864243.4705112075652024691514274305,864243.4705112075652024691514274305,59.4680952522497962,73.1135801547993895
12690235,0,91369.67026652437235011432554794302,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624449322,855355.8393096222101788458724334982,955682.3230364241424467656759695652,955682.3230364241424467656759695652,28.3778268764251086,37.6329031601980774
12690506,234637.5854596160175367040457334703,158031.9632174174591597191525452647,0,0,0xc9bc48c72154ef3e5425641a3c747242112a46af,RAI,Aave interest bearing RAI,Aave v2,1624453029,1090055.144935517914523491779388621,1113776.005978246033057363052126253,1113776.005978246033057363052126253,55.6007482118574042,69.0133574107025971
