blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11367197,0,0,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1606832623,0,0,0,null,null
11373144,0,0.5485413159454653230586840545346769,0,0.5485413159454653230586840545346769,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1606913119,0,0,0,0,3
11373664,0,0.3427409504708794164207136202867981,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1606919962,0,0.3427409504708794164207136202867981,0.3427409504708794164207136202867981,0,3
11374251,0.0005533513825424721734036321031048623,29.07235848822032584354665495020504,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1606927312,0.0005533513858858212267252489748096075,29.41386755447038718344970708845928,29.41386755447038718344970708845928,0.0000000044042631,3.000418057823962
11379581,0,0,0,0.1255302221453460149908312958435208,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1606997964,0.000289020484009110834352078239608802,30.60073266441442896372249388753056,30.60073266441442896372249388753056,0.0000000011101179,3.0002098863936645
11380701,0,2.326959439162239921635742166237361,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607012494,0.0002906103907830117604559199937462615,33.09602725222451707682906038319754,33.09602725222451707682906038319754,0.0000000009595024,3.0001951294224787
11383759,0,57.26212378399062051531533898305085,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607053347,0.0002909163094483281327602905569007264,90.39299038044944778237813559322034,90.39299038044944778237813559322034,0.0000000001288968,3.0000715188959832
11387761,0,7.294591547023720096361788856304985,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607106365,0.0002689089665613966959824046920821114,90.84950001272297800069284457478006,90.84950001272297800069284457478006,0.0000000001090287,3.0000657764193709
11389926,0,519.3873025537516533092809401286616,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607135342,0.0002612133799018814668044322452243934,607.6368884792795885915862413406385,607.6368884792795885915862413406385,0.0000000000022997,3.0000095529779144
11390078,0,0,0,523.9415272430162074235593448275862,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607137343,0.0002635038179210891412413793103448276,89.02339853331269966963575862068966,89.02339853331269966963575862068966,0.0000000001090287,3.0000657764193989
11395202,0,2136.190861029224157020827077908164,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607205576,0.0002617066408956807428714820755504693,2224.607092535376322784320811676762,2224.607092535376322784320811676762,0.0000000000001722,3.0000026142608061
11395620,0,0,0,2136.190861029224157544240344129028,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607211157,0.0002617066408967275694039238028348787,88.41623150615216576349373376859824,88.41623150615216576349373376859824,0.0000000001090287,3.0000657764194647
11398837,0,49.21560248324970297752307692307692,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607253521,0.0002582432933018422776144906860946745,136.4617599102837206134477269456344,136.4617599102837206134477269456344,0.0000000000445668,3.0000420538314538
11399899,0,2088.561771644168147344188336293665,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607267296,0.0002558715590178182504440497335701599,2223.770252002295820572593901716992,2223.770252002295820572593901716992,0.0000000000001648,3.0000025569343954
11401850,0,420.1932771139690238001785714285714,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607293426,0.0002621131032362142261904761904761905,2698.20855894507450422,2698.20855894507450422,0.0000000000001174,3.0000021587418097
11402246,0,21237.29226268692849323037565617138,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607298559,0.000265466161384551739767308569444869,23970.01741039215714782591349890039,23970.01741039215714782591349890039,0.0000000000000015,3.0000002461094596
11402352,0,0,0,2166.878094823407020005684527326777,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607300047,0.000265466161384551739767308569444869,21803.13931556875012782022897157362,21803.13931556875012782022897157362,0.0000000000000018,3.0000002705687445
11407896,20974.87863344371154747948417350528,0,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607374188,20974.87888923492220161310853263269,21008.52090703094698547867985061534,21008.52090703094698547867985061534,244.509055767757698,312.1265357705899635
11408080,0,1007.505269174101896299892472370352,0,5.12045961476034343638560461862796,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607376451,0.000255846129233087305032609581066823,22015.40881379322118490534215868095,22015.40881379322118490534215868095,0.0000000000000017,3.0000002582495528
11414971,0,0,0,989.1725620387745411373142484143649,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607467982,0.0002524629593392445100688902303448828,20735.11647380012976613787534215498,20735.11647380012976613787534215498,0.0000000000000018,3.0000002705693953
11415708,0,2820.359367196685803327787000432868,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607477719,0.0002494881128527501869591854680960018,23311.1477678783827114816367706843,23311.1477678783827114816367706843,0.0000000000000014,3.0000002378338591
11422638,0,0,0,2851.572259844589869350677432754628,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607568902,0.0002522491956346968481310139583582285,20717.55977813814745879945600528062,20717.55977813814745879945600528062,0.0000000000000018,3.0000002705693953
11428220,0,14913.22444140143961811935047523013,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607644067,0.0002628894257858242981017263254810301,36370.75246903426702624852246650998,36370.75246903426702624852246650998,0.0000000000000007,3.0000001606232152
11428670,0,0,0,1158.069361152148401841475078596229,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607650026,0.0002533691437444070649471183968130594,33895.55207254760544107162929781818,33895.55207254760544107162929781818,0.0000000000000007,3.0000001661110392
11428966,26639.20571707404851509172239000804,1260.170703919135436936928309370994,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607653997,26640.6719543592537920376206237561,34889.37357564591406563972489114036,34889.37357564591406563972489114036,108.7583196384513338,184.0411956905415037
11429327,0,1805.60678794555620851640864552648,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607659067,27136.09653880038743313189202800973,37350.3963532673212228360376650294,37350.3963532673212228360376650294,91.7361877818659507,163.8332681701033814
11429884,0,33084.73294777796961248797154021253,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607666398,1548.712274273042642629528801877082,70740.49537538534443074792159685886,70740.49537538534443074792159685886,0.0059645924556368,3.4865081467056666
11429996,14321.7160056264035287854589702639,0,0,41.96882039717126219577430723721495,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607667752,15857.2383883986404099639780063756,70096.39958667175656006365452272571,70096.39958667175656006365452272571,0.6315918561132809,8.0271207505129347
11430378,50318.99767974363001383208550837861,102.1784296683143226183825857256381,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607673170,65921.08492473891606987155134874745,69063.2949027564081132966550018043,69063.2949027564081132966550018043,169.9907687637883055,288.1831447583035417
11430644,0,7482.295819169705870309897333386129,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607677099,66501.72359226574456978593739612373,77153.07495303744058776140091044792,77153.07495303744058776140091044792,126.1433906832653608,237.6973722808973141
11431078,0,159072.9070546598056468184443011644,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607682534,66733.51260813993631645734917987106,236491.5231196971719511117044917416,236491.5231196971719511117044917416,0.9473765392600997,9.2706979487763198
11431704,0,0,14233.10754391349259007635060511713,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607690784,50871.06016948721985304728999940486,236127.6679103836461549573710570228,236127.6679103836461549573710570228,0.5775948501408991,7.7875286485980205
11431793,0,11.82510908479579388828278440496263,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607692303,50871.1422862332457221831676276056,236139.5751361598006876797632049124,236139.5751361598006876797632049124,0.5775384662555918,7.7872949674508911
11433115,0,0,0,3541.917919803887235160217124846787,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607709951,50930.5117962502260179285711784276,232869.7667736270818025126490106811,232869.7667736270818025126490106811,0.595258156448448,7.8601805948566306
11434590,0,453.2277971238031783887172178242037,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607728589,51357.05998644442778031804555665083,235269.6136056874540278017303063962,235269.6136056874540278017303063962,0.5929855630320514,7.8508940553461395
11436263,25500.35459362472507047127420981233,0,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607752016,77427.10821339620563312902628735234,237874.721954855596090375447572515,237874.721954855596090375447572515,1.3184539993440911,10.233229095540597
11436565,459.9046976215422616354659604444598,31357.13847419606329332722457575862,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607756094,78453.39878470311857037098498510263,270970.8692869116821801197502649932,270970.8692869116821801197502649932,1.0431669281956506,9.4339344901573972
11436865,0,2186.161394903355394411119718417401,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607759634,78453.79541345218073676567549858178,273157.4273097549437561551714867956,273157.4273097549437561551714867956,1.0265435607363413,9.3824646951452421
11436987,0,5226.18974569934388222120409595977,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607761383,78453.98980803578740470458920010133,278383.8114498417814749615013804122,278383.8114498417814749615013804122,0.9883655738595757,9.2626556751540092
11439812,0,15709.82342409704873678247201880636,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607798471,76651.04535686088279899722358490455,287686.0496138489804554152268063747,287686.0496138489804554152268063747,0.8834338855038666,8.9208867763543159
11440277,0,0,0,1056.287102627346011318192013197565,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607804533,77402.85796521781079051960723590648,289450.5077702585005031389886682974,289450.5077702585005031389886682974,0.8898992813597428,8.9425132348208987
11440595,0,1024.879749871687809317936173843791,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607809068,76764.13715746805462429408242789693,288085.6122840788404363649283235679,288085.6122840788404363649283235679,0.8835865611969845,8.9213983802526
11441951,0,10341.58883045430394323269034912961,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607827319,77629.4841215050445367146662125847,301669.6069720975326621033986695063,301669.6069720975326621033986695063,0.824073180871655,8.7185065096803159
11442213,0,0,0,2163.043929359018696469312938344486,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607830761,77629.82328770647830678554705162748,299506.9022083417427809043172230279,299506.9022083417427809043172230279,0.8360245285637439,8.7598243489109367
11442310,0,518.1144363805729562546219921497241,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607832227,77629.9687879255048494385281001929,300025.162144829893237261577534135,300025.162144829893237261577534135,0.8331418684134591,8.7498856731679756
11444351,0,12140.42030124014696893520399147464,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607858122,79100.90966795282883669747872379808,317843.0017723159130948147453580169,317843.0017723159130948147453580169,0.7707493094628611,8.5303969168632049
11445873,0,573.1370694229440815595642833715177,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607878539,78946.23408420576411489323578942977,317788.6500173241549909821478917527,317788.6500173241549909821478917527,0.7680006143292542,8.5205266826939152
11446757,0,5344.926648397981156278608255076199,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607890431,79507.67349173627387522747242284697,325390.0788358611135915983869002582,325390.0788358611135915983869002582,0.7429934287665083,8.4299048077193016
11447038,207.1920143354037247895118147260221,0,0,0,0xc713e5e149d5d0715dcd1c156a020976e7e56b88,MKR,Aave interest bearing MKR,Aave v2,1607894389,79215.53360233501602466050331410019,323345.3664875961246036505217499374,323345.3664875961246036505217499374,0.7469007852756086,8.4441638522935173
