blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14693633,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651430898,8464579.51226995015998034211717638,10783898.55123830798293019201606424,10783898.55123830798293019201606424,2.4644432603552122,1.9623181684693792
14695418,151.5561506547424272950531037893034,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651454661,8497764.62970663556788859195327871,10900316.64995847168141283386225895,10900316.64995847168141283386225895,2.4310326979309824,1.948971162053754
14695605,80829.94701586262789069498868762848,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651457302,8578622.316477192749820619814751143,10900344.38966870976459544228970387,10900344.38966870976459544228970387,2.4775035756391238,1.9675109496356382
14697030,1998757.441624164680651037881099106,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651477046,10484230.09665264603895730322165018,10781928.08433138200423738311799923,10781928.08433138200423738311799923,53.4003146371234729,66.6457880646462693
14697159,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651478703,8485780.596876684283105480330671557,10782306.23751562552234842436000767,10782306.23751562552234842436000767,2.477535607162756,1.9675236685213742
14697839,19770.63373780728939459578610130562,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651488129,8413547.183751400117522716856184417,10665376.21263812724433401143148052,10665376.21263812724433401143148052,2.4892329587130717,1.972162898441499
14701864,170080.1112832895323576492110679167,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651542819,8685829.197178678689276714815344153,10794775.84966287446306858222044363,10794775.84966287446306858222044363,3.6930190642146372,3.7371220179128082
14703636,215101.3172112191144523210610564829,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651567031,8901330.850191418395541255619711864,10795176.17931549879636846392922478,10795176.17931549879636846392922478,8.7153044307515649,11.2119690094838958
14705859,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651597330,8808675.353737924163105575073855678,10685748.36543187370736038302701176,10685748.36543187370736038302701176,8.656780560641934,11.1268627132077767
14708621,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651635522,8896194.578748310195999862358114893,10795006.69791585796848530760495157,10795006.69791585796848530760495157,8.5959774296616118,11.038394242347935
14708998,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651640777,8876335.706936453417631504825960741,10795199.98164265013275301322713585,10795199.98164265013275301322713585,8.1192128487004955,10.3430105206596065
14709753,0,57054.34802127854191421447617838188,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651651312,8966738.361402639247235954617675294,10962120.07445027513696314192416447,10962120.07445027513696314192416447,7.0283195172279397,8.7404320697804977
14711103,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651669576,8846897.265549038046885369085405545,10852477.86583044328508251720939232,10852477.86583044328508251720939232,6.324871255152067,7.6983937801921032
14711539,5001.042653172072335957171846526665,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651675136,8852049.581645780518923903849785767,10852629.13818778722051612069055612,10852629.13818778722051612069055612,6.4418569704207789,7.8721649147966175
14712349,0,504.4189128658143777347353002803886,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651686421,8852362.303957366647009661356874003,10853446.2748862955618588874689034,10853446.2748862955618588874689034,6.433623517950002,7.8599411631686356
14713655,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651704427,8973525.360421678409191180492411194,11003440.5047899864105782864047562,11003440.5047899864105782864047562,6.406626416262586,7.8198534171892049
14718621,170290.4050919251622365534424541874,0,0,1006.351603773508082188752982425931,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651772908,9037105.426282646877142412948688762,10871147.00644962294699356748652773,10871147.00644962294699356748652773,10.4640645716307447,13.7346336849718291
14718977,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651778092,8929057.302821541140488315075861068,10759172.02334648516211169862768719,10759172.02334648516211169862768719,10.100282827013795,13.213074155113923
14720637,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651800713,8995518.796438323653563159773990819,10876226.79972945821938549824758513,10876226.79972945821938549824758513,9.3659756360706022,12.1551759254329038
14721417,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651811065,8895730.385847124998050118026378341,10876644.78502696979540599843646024,10876644.78502696979540599843646024,7.0028337935053219,8.7027987803164725
