blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11367188,0,0,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606832588,0,0,0,null,null
11373664,0,57.07202625417118287864426523297491,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606919962,0,57.07202625417118287864426523297491,57.07202625417118287864426523297491,0,3
11374189,0.09277094317516110134739308728763913,0,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606926536,0.09277094317516110134739308728763913,57.94079511905267013116227299355594,57.94079511905267013116227299355594,0.0000259211297157,3.0355807425626037
11374410,4.657650137439455184534270650263621,0,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606929556,4.750803142410071325958294955430805,58.17941332134018017157911065092178,58.17941332134018017157911065092178,0.0674208584485681,4.8146178714721411
11379403,0,0,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606995611,4.758723891272346587505029459107936,58.85195330966173314333329988239479,58.85195330966173314333329988239479,0.0661086263989583,4.7968718769221314
11379576,0,0,0,18.84592485456809290953545232273839,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1606997935,4.758728302255271410752501060446557,40.00603286607523676384657845194964,40.00603286607523676384657845194964,0.1430637904184192,5.6433392728286134
11381135,0,1177.094953924332431156971449473007,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1607018168,4.677857821592151775096450742023633,1216.420707463258029976243958031617,1216.420707463258029976243958031617,0.0001495289587548,3.0854576014675496
11381173,0,495.960166564421699406414086571173,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1607018641,4.677857863563246101532033399574752,1712.380874069650823586918385411267,1712.380874069650823586918385411267,0.0000754557237813,3.060706352507278
11383174,0,0,0,1654.977106170400692478517228173061,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1607045557,4.627313456716863180701259001051812,38.9008240077009875655755107064091,38.9008240077009875655755107064091,0.1430668848855862,5.6433678603640616
11385864,0,111582.5635686497667333927846619217,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1607081297,4.44582876602065740743355871886121,111619.9379995629820600044610320285,111619.9379995629820600044610320285,0.0000000160406068,3.000885112432161
11394674,0,2248.789500956049360929266272436942,0,0,0xa685a61171bb30d4072b338c80cb7b2c865c873e,MANA,Aave interest bearing MANA,Aave v2,1607198251,4.889998960067330383279082767455652,125019.0793376051429993958398486132,125019.0793376051429993958398486132,0.0000000154690564,3.0008692004783014
