blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11367184,0,0,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606832522,0,0,0,null,null
11367463,0,7.763606153846153846153846153846154,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606836555,0,7.763606153846153846153846153846154,7.763606153846153846153846153846154,0,0
11373156,4.140501185536455245998814463544754,0,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606913241,4.140501185536455245998814463544754,8.281002371072910491997628927089508,8.281002371072910491997628927089508,0,0
11373896,0.8703346750673766551015984673454449,0,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606922775,5.222008050404259930609590804072669,8.703346750673766551015984673454449,8.703346750673766551015984673454449,0,0
11374216,0,58.14451126435608220300966608084359,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606926812,5.160764499121265377855887521968366,66.74578542955819116610281195079086,66.74578542955819116610281195079086,0,0
11374416,0,10.30632543589281391400483304042179,0,8.601274165202108963093145869947276,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606929626,5.160764499121265377855887521968366,68.45083670024889611701449912126538,68.45083670024889611701449912126538,0,0
11379210,0,0,0.4267987187503164731051344743276284,0.1940340810472354241948641236892317,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606992686,4.694785906253481204156479217603912,67.73511624128311044216379767720321,67.73511624128311044216379767720321,0,0
11379530,0,0,0.418768217208805440097799511002445,4.18768217208805440097799511002445,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1606997327,4.18768217208805440097799511002445,62.27295284070694993122288327607168,62.27295284070694993122288327607168,0,0
11380297,0,0,4.18768217208805440097799511002445,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607007170,0,62.27295284070694993122288327607168,62.27295284070694993122288327607168,0,0
11380506,0,369.0013494397056889786063569682152,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607009732,0,435.9458950664113533188875305623472,435.9458950664113533188875305623472,0,0
11380840,0,1290.010146089823805359664590563723,0,1.753453887803356655701712982981058,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607014292,0,1689.042096904828803618843491581467,1689.042096904828803618843491581467,0,0
11381147,0,58903.66826258286810515305626710341,0,8917.127165485835102731572788042447,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607018281,0,52436.53920276638591916087000294174,52436.53920276638591916087000294174,0,0
11381397,0,776.9849064955611565502723908560441,0,60.56592759779469984638992992463301,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607021585,0,53152.95818166415237586475246387315,53152.95818166415237586475246387315,0,0
11381652,0,485.2830588610072283328547821967674,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607024860,0,53638.24124052515960419760724606992,53638.24124052515960419760724606992,0,0
11381915,0,195480.2837663850190946820824510505,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607028477,0,250806.563763654442152904231739435,250806.563763654442152904231739435,0,0
11382177,0,36981.68680961307224354953030800256,0,9657.75338280223768255525971660346,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607031950,0,282351.9480286676164581220704170546,282351.9480286676164581220704170546,0,0
11382966,0,767.1369585173220901989415397623708,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607042544,0,280877.7305504401317188966084539122,280877.7305504401317188966084539122,0,0
11383108,0,0,0,187022.6032446136351792456174044207,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607044586,0,86979.37744110189490058334067632487,86979.37744110189490058334067632487,0,0
11384034,0,1011076.047793199777403461828198555,0,1011076.047793199777403461828198555,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607056969,0,86907.90566583928758525015286735497,86907.90566583928758525015286735497,0,0
11384592,0,18.124353144109289547,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607064111,0,87145.517353094910619849,87145.517353094910619849,0,0
11384911,0,3318.2154296052623424725,0,18.124353144109289547,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607068467,0,90445.6084295560636727745,90445.6084295560636727745,0,0
11384980,0,88.78106060606060606060606060606061,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607069616,0,88816.48319913029179538018106060606,88816.48319913029179538018106060606,0,0
11385357,0,10076.5002166491563875164810083032,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607074798,0,99640.10772752904499958604029137582,99640.10772752904499958604029137582,0,0
11385677,0,2201.997493522209808438494871466236,0,29.95763781228010998857909860859044,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607078740,0,99082.41794711424714093035587188612,99082.41794711424714093035587188612,0,0
11385831,0,166354.5346360482827404963508303677,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607080862,0,266710.8308194896066573854700474496,266710.8308194896066573854700474496,0,0
11386262,0,353.77639850586501899919169374361,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607086307,0,261095.2538011164687588440205951947,261095.2538011164687588440205951947,0,0
11386482,0,29545.87307796124610250644565811771,0,0,0xffc97d72e13e01096502cb8eb52dee56f74dad7b,AAVE,Aave interest bearing AAVE,Aave v2,1607089040,0,292688.7979060800038388049934536863,292688.7979060800038388049934536863,0,0
