blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14956476,0,0,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655130530,0,0,0,null,null
14984380,0,13473.13260878767890315487331992774,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655546530,0,13473.13260878767890315487331992774,13473.13260878767890315487331992774,0,0
14984895,0,43.74567809113348407147174998160219,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655554420,0,13806.18942589244021298459801528711,13806.18942589244021298459801528711,0,0
14985387,6822.418583694216949028595153037072,0,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655561196,6822.418583694216949028595153037072,13659.53720930759108416527182917328,13659.53720930759108416527182917328,13.5770630575619628,36.9792252103838629
14988373,0,50.71053635371718681283272041938765,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655605299,6764.61861964358083222606434835452,13591.30196996894335277135025484347,13591.30196996894335277135025484347,13.1505936741204419,36.02730497304456
14989855,0,55.70850042498212893351313154272751,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655628066,6771.414920676704927879858725512376,13659.03610376834441104990279819367,13659.03610376834441104990279819367,12.6722411019044009,34.9524446611572678
14993049,0,413.715525391681020470388843009061,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655675739,8219.706001816696335578198336627558,16990.15009025776376029146771625775,16990.15009025776376029146771625775,9.8431269149396088,28.4322083257616237
14995585,0,350432.1336834975166977991063120831,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655714203,7923.68065982574698041591312401914,365864.3171323254497382364645506376,365864.3171323254497382364645506376,0.0058369950887538,0.4812762088824494
14995739,8353.315661011420196192416279374754,0,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655716669,16719.164587400288899745365499964,386280.6878808385879338777745041981,386280.6878808385879338777745041981,0.0233130267831611,0.9618316435025945
14996098,25269.46284242219561345480203923448,0,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655721418,41816.11522895639582781618177762045,386622.6530942166621213926773270818,386622.6530942166621213926773270818,0.145575497467955,2.40349858645217
14996494,74834.26813859908240150604553521344,0,0,0,0x952749e07d7157bb9644a894dfaf3bad5ef6d918,CVX,Aave interest bearing CVX,Aave v2,1655727055,116421.4818892607540544248061899561,384505.2488290373073953364018580452,384505.2488290373073953364018580452,1.1408727558407937,6.7285012005929449
