blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11928046,0,0,0,1825.601544324361216313501164422094,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614278963,4828706.322950175044682128035167683,10808707.63241990523935710866096373,10808707.63241990523935710866096373,2.8170389229140263,0
11928350,0,19987.59907851786282571446915599696,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614282894,4713929.220540085503292367839048504,10571772.15544889967898480850091405,10571772.15544889967898480850091405,2.8080421077127762,0
11928444,0,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614284281,4567036.448839882362705517246790746,10443822.66134057088776273503656508,10443822.66134057088776273503656508,2.7171925900393061,0
11928943,0,62013.47598577284333044525038145698,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614290848,4373146.812098302008566276750216607,10062340.5363253530176352017147852,10062340.5363253530176352017147852,2.6890777229487698,0
11929358,0,18694.31476055139646760293101040274,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614296123,4244672.635224427530758380306530313,9785335.78581600751921656002648543,9785335.78581600751921656002648543,2.6804694998622124,0
11930181,0,0,0,4242.267399565179775875461719144887,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614307129,4069901.909341827447959574401510421,9378014.519267573617821061461778609,9378014.519267573617821061461778609,2.6825972173873767,0
11930452,0,567.4658136888981423882662810562342,0,1147.751378833930167541308550337928,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614310718,4075561.049933817205580261931190011,9390430.404922527307379450118609103,9390430.404922527307379450118609103,2.6828975638697562,0
11930722,0,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614314436,4075561.049933817205580261931190011,9390430.404922527307379450118609103,9390430.404922527307379450118609103,2.6828975638697562,0
11931276,178413.7820230235924496330715468959,17841.37820230235924496330715468959,0,4704.892818621793011215999865416013,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614321848,4073674.226337636882444314962287125,9209443.99045848443699778565924319,9209443.99045848443699778565924319,2.7702575876428235,0
11931555,0,23923.25649300129543588140347025193,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614325476,3959603.882217283677729614988025903,8954967.055727520239713795073559209,8954967.055727520239713795073559209,2.7684794619095575,0
11931684,0,5408.783737434334348242092828582112,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614327089,4019024.006123197253565861640810631,9094734.314314999301641486128110346,9094734.314314999301641486128110346,2.7657128332555928,0
11932972,0,0,0,1847.355125760275878839480296485392,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614344017,4259854.368682916286098419951236182,9637589.020408361954681399498518569,9637589.020408361954681399498518569,2.7667427495457358,0
11933211,0,14981.40247096579543112840880410858,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614347343,4187242.750485386718740841533382245,9488238.60356459321910791821511372,9488238.60356459321910791821511372,2.7593977343207287,0
11934549,0,0,0,9733.233442480472708413511836577891,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614365160,4441417.99436099722860652575080666,10054157.64233630543452247773600242,10054157.64233630543452247773600242,2.7640507616733826,0
11934850,0,24362.35360372422579987727574107683,0,182757.4379557815248767561235325029,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614369300,4354990.649140619900542699563956794,9701745.670957195658633406188982975,9701745.670957195658633406188982975,2.8399534688071298,0
11935062,0,0,0,2995.177124406884360867111143506348,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614371939,4247689.901578763790059670706809309,9459670.865048894534735570751522621,9459670.865048894534735570751522621,2.8414964987181891,0
11935637,0,27637.58976698547880210380975651764,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614379274,4088341.528809043549805043963075922,9132323.581814524020670926732157264,9132323.581814524020670926732157264,2.8270253421355457,0
11937031,0,0,0,352677.1057727992435209258549203517,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614397782,4364802.812991875052153742135425938,9396884.204710928273538738601628153,9396884.204710928273538738601628153,3.0093788170522921,0
