blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12924664,0,0,163.3635486246305919354696562678253,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627616061,554738.8341999578337939737757632317,1373280.5811279873076410015015979,1373280.5811279873076410015015979,1.6294964725883205,9.2146204454276475
12924850,232881.5178002000990056734623080092,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627618762,787622.7477582159096094284664616537,1373282.976876055486741100492244278,1373282.976876055486741100492244278,3.1987774017969653,11.8235536987688606
12925519,22284.8747026498272180598476254227,243.6828445877947268312505490641832,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627628323,571447.293699310311017521556331944,1359693.835356544711531624834808387,1359693.835356544711531624834808387,1.8431333082154876,9.4657717727502463
12926013,178394.9289689411439304273341812704,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627635197,728263.120618076281571973138563938,1308339.753398852816932289661134268,1308339.753398852816932289661134268,3.0821751945103583,11.5635354411620769
12926725,0,228.7673623979241429873425743019973,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627644804,720797.2809050097860410970151618098,1295143.879553428128208475654756209,1295143.879553428128208475654756209,3.0811989083552052,11.5621028713787123
12927440,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627654493,720797.2809050097860410970151618098,1295143.879553428128208475654756209,1295143.879553428128208475654756209,3.0811989083552052,11.5621028713787123
12931049,0,0,0,353.9083090619079089696619910047543,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627703489,776663.4568188799301714483069850931,1395091.805134013063204975188650779,1395091.805134013063204975188650779,3.0830130822498309,11.5647640121672426
12932857,5575.258417380097871299241497430878,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627728268,790186.564621779248396111191235744,1409334.250858508391885033299228955,1409334.250858508391885033299228955,3.1245733210422718,11.6258311314377646
12934205,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627746368,769560.9023942435337476615176757462,1409781.288401840785388281154744757,1409781.288401840785388281154744757,2.9711128316263715,11.398013534137173
12937330,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627789320,670383.9542716290627657357688541134,1521545.458683954664589113676303868,1521545.458683954664589113676303868,2.00456944530245,9.7783500783730364
12938928,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627811303,598069.4937828887003151719560874807,1475390.200517705651753777947878394,1475390.200517705651753777947878394,1.7298677414267474,9.2363441290448804
12939029,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627812660,564665.1402605198961621107259640538,1475391.573305522048737169389771954,1475391.573305522048737169389771954,1.5662262276038343,8.8880161793781379
12940105,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627827154,487283.7409486469630859251061357933,1428514.328401572825034765819005501,1428514.328401572825034765819005501,1.2918153288005566,8.2478647759171707
12942281,0,208.2503866051858870556831226652777,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627856601,488357.0723417828536022129905759991,1431827.446184531112403714281136114,1431827.446184531112403714281136114,1.2915568009238205,8.2472543304004473
12944469,0,0,0,115.768326612612919742626627539066,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627886805,465716.9640770899866414270412904565,1365291.736596025646300227494462617,1365291.736596025646300227494462617,1.2918194346543272,8.2478560280841291
12944604,0,12824.91362669145442613283939465021,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627888744,476133.7235176925135858472089406487,1408651.656037617557189859296799737,1408651.656037617557189859296799737,1.2713644904343226,8.2000876086988882
12945637,0,0,0,0,0x39c6b3e42d6a679d7d776778fe880bc9487c2eda,KNC,Aave interest bearing KNC,Aave v2,1627903098,439957.4862046989136376757008858644,1394111.419568916697578891864894593,1394111.419568916697578891864894593,1.1388859046989869,7.8551042009421914
