blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
15311276,7891.87928468791098085088941858802,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660092233,65692.30455427952508265077253171702,5195185.437994138039581749158691777,5195185.437994138039581749158691777,0.0019897678095575,0
15317375,218.6321042526772737449564750980144,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660175329,73015.08881151721734477469155347559,5756978.066982923030913614992966262,5756978.066982923030913614992966262,0.0020017581209322,0
15319224,0,19020.05096971760243463097027604866,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660200279,74579.95631799300290060631010538664,5899373.250278292040258643500652754,5899373.250278292040258643500652754,0.00198887740219,0
15324602,87.54824433999879184410093855229299,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660273762,73182.73852890194350946000433914469,5781900.132538067099536454258817498,5781900.132538067099536454258817498,0.0019936625684474,0
15325454,483.7515036846535159575170118533684,15289.84482844356195211960590355769,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660285994,73182.79443625310140852535242302907,5797190.033273848142119184709502156,5797190.033273848142119184709502156,0.0019831630261144,0
15325792,148832.0153779979461349715955388981,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660290594,222014.8307764700383351830882243047,5797190.054236064731690575145936945,5797190.054236064731690575145936945,0.0182517457202412,0
15325935,39396.70995299945632984542234853185,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660292618,261411.6256154452741665438750592614,5797190.139122027535339456620062506,5797190.139122027535339456620062506,0.0253040606144448,0
15328272,25909.77618795098014524374065096216,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660325277,283792.956876611598787963527520453,5718901.974465899640630285672909421,5718901.974465899640630285672909421,0.0306445631139266,0
15329879,0,102.282071889904065690818506304313,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660346167,289736.3298255018102009474880440001,5838744.77240843709970027346559919,5838744.77240843709970027346559919,0.0306437873041088,0
15332590,0,0.0008912165113046588169083852254176929,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660382647,292852.2255452017881544937973840394,5901485.988595640761163461823902761,5901485.988595640761163461823902761,0.0306443073975796,0
15332865,8.912165113046588169083852254176929,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660386531,292861.4161262087618530563283820895,5901486.267011428838391162370876289,5901486.267011428838391162370876289,0.0306462279566682,0
15335794,176.4226324917713015685168579394112,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660426169,290049.2125047200246439149850043825,5841208.230243914563811939257603018,5841208.230243914563811939257603018,0.0306841090589894,0
15338100,155.5375054177635202665893767308908,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660457920,292401.0466834238195925740175012883,5885395.248370545740044283228409021,5885395.248370545740044283228409021,0.0307172328905605,0
15339173,0,679.5892077947787413956323752038278,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660472451,295755.5795067472459890776642424473,5953574.120614212286173719806503186,5953574.120614212286173719806503186,0.0307104285180678,0
15340945,0,963.9886556668500951722644009873722,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660496098,283771.5447986188855352121599854357,5713267.45564795012305213345665658,5713267.45564795012305213345665658,0.0307004040751321,0
15341083,0,0.8521086189092580168891243438030849,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660498145,280337.4259124039202401436283480741,5644125.35323114169023970551501652,5644125.35323114169023970551501652,0.030700424069052,0
15341859,0,3838.166027834799555815607134601632,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660508769,277556.3449184222088765180498562752,5591957.280657166010830621104995911,5591957.280657166010830621104995911,0.0306584463469861,0
15344311,0,0,0,18340.2002543520430057954752366199,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660542985,283377.2494503204301011393433519707,5690846.011840723787006859722230656,5690846.011840723787006859722230656,0.0308568653888211,0
15344733,75047.16982582081408813868076343924,97.64255244351973878844901226320767,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660548652,349383.4878995329068656613043411925,5509374.339080170153376547786975787,5509374.339080170153376547786975787,0.0500467294491003,0
15345544,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660559812,168399.2731219264630364151685506267,5454496.90852649462941207170291054,5454496.90852649462941207170291054,0.0118616891463884,0
15345940,0,3372.292451054676687490318640666387,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660565650,168399.4228381721722773918391415015,5457869.350693741780991774810582713,5457869.350693741780991774810582713,0.0118470559578079,0
15347433,0,34051.69476800287619966991217815403,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660585937,169446.081929422854290089008896842,5525827.107443230114158973002281064,5525827.107443230114158973002281064,0.0117015661071569,0
15349113,208.2144370366307541840440915243652,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660608748,167817.0185760239983921061376113222,5465893.133753408687497028546489231,5465893.133753408687497028546489231,0.0117307355080775,0
15351234,0,156.7597402833612515891496564445979,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660637746,165958.524762125393528230215561412,5405494.712569788152982837128039913,5405494.712569788152982837128039913,0.0117301549979886,0
15351505,12311.98977690288817174544147716845,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660641121,179951.9684270604023034427239090859,5460259.24590971546663480099015131,5460259.24590971546663480099015131,0.0135164359438969,0
15353876,18026.18970138797352515563399793864,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660673716,197666.2416398761006013493982035505,5450766.873891908316712829512139997,5450766.873891908316712829512139997,0.0163653503465521,0
15355951,1.640509256536470220745212930417823,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660701797,197881.7397761680167668545475847514,5456637.713066041677063039084560647,5456637.713066041677063039084560647,0.0163657801477933,0
15357142,20149.67377499257101939100486605926,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660717943,222691.6589622139478926587444177082,5585129.582192730226411713222153787,5585129.582192730226411713222153787,0.0197841277144192,0
15357338,5541.160288122957030332526338166296,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660720779,228232.9434612957507458800153954443,5585129.706403661368456181882459535,5585129.706403661368456181882459535,0.0207809620351177,0
15358122,86.31169087619412126102074578264484,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660731155,223547.8518117647842225100280785697,5468356.861255782653960007065461117,5468356.861255782653960007065461117,0.0207971018057527,0
15361262,116.8815230400000047827919227968002,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660774460,212025.4758771376511375078302156919,5183597.611191664532060354330179364,5183597.611191664532060354330179364,0.0208203988245647,0
15361954,163.6341322560000066959086919155203,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660783838,212189.5111848642401381257589507695,5183598.012366831522964417228733274,5183598.012366831522964417228733274,0.020852623815138,0
15362859,23642.7955256486765144616802659272,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660795995,238251.8034241685978763584158776576,5242691.78825722775542857663647239,5242691.78825722775542857663647239,0.0257003627328412,0
15363331,7959.741160301721093202099022862157,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660802046,246211.8677495554204894765272967242,5242692.111422137546401162079609768,5242692.111422137546401162079609768,0.027446361011201,0
15364032,2.340414407231886397307612192715431,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660812632,243727.1916399745431084184760608521,5189772.736489423235297215772091492,5189772.736489423235297215772091492,0.0274464893009141,0
15369829,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1660891220,216232.3870578874341851026479446993,4500539.148010821783284159332382017,4500539.148010821783284159332382017,0.0287268436697244,0
15380875,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661042646,210299.1028506431766566981798817452,4460574.737635533418467446280521979,4460574.737635533418467446280521979,0.0276610532193748,0
15384279,0,1022.798803128937070448733511570002,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661089192,214659.2200778619867440818396766876,4554031.373263252504088548592227578,4554031.373263252504088548592227578,0.0276492000655817,0
