blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12474486,0,83956.7734482954789621245611684614,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1621556722,11704.85534907332884335649771986981,4577209.833703566624067911905942844,4577209.833703566624067911905942844,0.0000371921998626,0
12494039,64214.42279833060611954637214234562,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1621819123,72590.01511599655564899500885553539,3275288.005139017511447326188593934,3275288.005139017511447326188593934,0.002793677010162,0
12511076,7213.903147556181518151815181518152,0,0,364.7693504424521884232263633084357,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622047235,88763.29054476647491394307112283876,3679126.990757032350735233193478663,3679126.990757032350735233193478663,0.0033105384778392,0
12511339,177877.0639123442018174420181744202,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622050685,265424.4391888498846037370497481526,3628728.011102300645912925685345528,3628728.011102300645912925685345528,0.0304294702794696,0
12539137,0,4183.137556228463377293158319239293,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622423689,256564.4035176663586836494512580646,3511535.814731603134676494233529506,3511535.814731603134676494233529506,0.0303612751070409,0
12547315,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622533878,260477.4105494776411055904369770222,3613451.00468819994804561221941825,3613451.00468819994804561221941825,0.0295540633794197,0
12547525,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622536815,253835.8135778628986895034946932436,3521314.233279737551364292829407196,3521314.233279737551364292829407196,0.0295540931765442,0
12579743,17.31886208216102280380594765583701,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622966467,318781.9024401838334645025619020672,4421680.091790657430372018225412064,4421680.091790657430372018225412064,0.029562018822181,0
12580174,70.76585512145914556012977453038523,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1622972156,325711.3808173602802694750691131165,4516809.432351341832840508135663459,4516809.432351341832840508135663459,0.0295749310847862,0
12625003,3473.122269511809577532815931803991,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1623572682,259273.6357000754899468414163877991,3546923.543586608838825257169060387,3546923.543586608838825257169060387,0.0303902638275802,0
12629962,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1623638350,267839.6552312595382306762447556155,3713812.135975599421711818302400909,3713812.135975599421711818302400909,0.0295822567110329,0
12640762,0,517.0525735072459517685806267295293,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1623782667,272120.8430184058164253570539721914,3773590.195252431297644280417870393,3773590.195252431297644280417870393,0.0295757355826744,0
12658712,0,7.523070142446211894922586520947176,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624023612,241447.5115137815667039275034153005,3348090.662155251922325840429189435,3348090.662155251922325840429189435,0.0295782487591679,0
12678213,2163496.48985177560787568918864202,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624286581,1930263.556092142763478219649685996,2759363.189916299277345938685455985,2759363.189916299277345938685455985,2.7831518245534853,0
12679495,0,9934.477446496564866013711671278663,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624303298,1848891.057542355179355390168058913,2652947.74480362170073162646389926,2652947.74480362170073162646389926,2.7624006090206613,0
12680821,389844.649474117603024291649511547,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624322003,1720863.038646874096526661222330351,2220598.455478548126836253216884381,2220598.455478548126836253216884381,3.4156546624561058,0
12695409,0,18.01430711428062070122546581474538,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624517763,2233003.393113969507869952206833225,2881208.405766761164640105329226767,2881208.405766761164640105329226767,3.4162590049932364,0
12696026,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624526855,2106137.5840241797125822889730525,2970588.11517315108769844220571904,2970588.11517315108769844220571904,2.8589724322616796,0
12696392,62.67779046904793579463558345308824,636.1513424701820756860023126189269,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624531612,2064027.059365049015879758162003284,2911733.419083716599717620211805446,2911733.419083716599717620211805446,2.8579124523646307,0
12703372,0,0,0,598.1745400066246618244872538758473,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624625522,1941001.12458669064039549414216758,2737434.685363714424286056315903395,2737434.685363714424286056315903395,2.8594690830994078,0
12714168,0,2800.226434221040180951971835888956,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624770772,2005901.98558462783335333327679716,2831530.742927194728928896337626731,2831530.742927194728928896337626731,2.8542906872133481,0
12719270,0,58.73166807314473575366182813700195,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624839414,2061062.169346717943606258035412522,2909339.113811446302300339782482816,2909339.113811446302300339782482816,2.8544000168973372,0
12719584,0,58.18271277683978165639162876386728,0,58.18271277683978165639162876386728,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624843721,2041809.906485893107673101306805829,2882156.030536915089530684156560747,2882156.030536915089530684156560747,2.8544141086296019,0
12719820,0,0,0,57.57224825942056582584382047135786,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624847064,2020393.996285441859329687730512461,2851862.954430462318021176883427491,2851862.954430462318021176883427491,2.8545402953547129,0
12723099,0,208835.4670640296861356608983273453,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624891290,2026990.865794597697393079419336101,3069937.633421352477954728557672994,3069937.633421352477954728557672994,2.4795097695062958,0
12723817,0,429525.8845898427441813411602506202,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624900835,2069706.986162599797693406851473863,3564139.724314416330590301972898054,3564139.724314416330590301972898054,1.9179162654259869,0
12724761,0,851.3234568416108487142901720951768,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1624913394,2035628.605746264374880065271299941,3506276.617041056949535266235510767,3506276.617041056949535266235510767,1.9170175688233046,0
12742870,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625156828,2034718.902380287193199039812437642,3564480.961981960286844864022294531,3564480.961981960286844864022294531,1.853265191513054,0
12750577,39518.37429342129417901105779261423,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625260517,2030696.072480910231764437304402253,3538376.977653213867622795743793031,3538376.977653213867622795743793031,1.8732812254237414,0
12756426,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625339777,2115218.318214778024926763753565062,3705041.81090554583104222457486631,3705041.81090554583104222457486631,1.8537257925783261,0
12772439,31689.30906561558080222582888940413,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625554667,2094862.63272690537995969009274287,3613351.337179439797029866520333874,3613351.337179439797029866520333874,1.9116660181367486,0
12773413,0,3.433707823473023171789801976520627,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625568090,2051324.518570472732963724095148929,3538225.376660263324321426318426249,3538225.376660263324321426318426249,1.9116970006500207,0
12779013,40450.36907515282697192023944141154,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625643787,2141770.290834974191797339878504049,3624274.439195662081576829591681415,3624274.439195662081576829591681415,1.9862089210701854,0
12784544,0,124039.2605579739432504770341708759,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625717824,2068872.837736682540137486804830472,3624783.782041025719185240989715503,3624783.782041025719185240989715503,1.8527835458140296,0
12785189,4420.000913753138126079548108557214,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625726912,2052466.371100448705766657201810705,3588272.450049809187843761512639986,3588272.450049809187843761512639986,1.8608123531589487,0
12804619,496.7605503470102814937810619850083,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1625987720,2010256.297308493691700998211205006,3512986.774095553109630570818643626,3512986.774095553109630570818643626,1.8623920413738828,0
12810536,552.7681660899653979238754325259516,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626067350,2055632.637320874256883276989619377,3591123.164363640218796365916955018,3591123.164363640218796365916955018,1.8635956135115071,0
12811184,0.8633883417620441675605536332179931,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626075805,2055661.10512835245945644705882353,3591150.768659462749116714186851211,3591150.768659462749116714186851211,1.8636185797513006,0
12814725,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626123078,1965929.274141805667702086309915762,3441675.064106469031538472588734396,3441675.064106469031538472588734396,1.8557408137642312,0
12814847,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626124684,1965925.302502843349593267366000203,3441680.068056678391951551749375825,3441680.068056678391951551749375825,1.8557279195067239,0
12818748,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626178713,1931610.882491738903096927989946341,3382391.375246276534006305849574116,3382391.375246276534006305849574116,1.854867278367399,0
12836704,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626422338,1765196.530900304394445737886121007,3091241.47588565444788174704705669,3091241.47588565444788174704705669,1.8545626637460998,0
12861411,0,4721.000712743929870046150006541301,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626757188,1584774.888107117675728572712414433,2779373.518795114279033237824556276,2779373.518795114279033237824556276,1.8491090809360828,0
12861729,0,0,0,4673.212127170775481471084186822498,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626761558,1568739.744373198115776591588074705,2746569.743547094970043325880058883,2746569.743547094970043325880058883,1.8554178748452851,0
12866725,8216.804438430748798346184877281242,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1626828873,1533813.426696230887081589943413205,2670912.018090875019834586333349108,2670912.018090875019834586333349108,1.8756297127513117,0
12881449,46816.99083469723302299511729378689,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627027449,1795215.744409375269931451438033206,3044170.909043908494007934617515582,3044170.909043908494007934617515582,1.9779550418510931,0
12886000,0,532208.8373061950105013584106346895,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627089409,1810706.565617461361001665739768199,3602520.021624812573213125474576259,3602520.021624812573213125474576259,1.4368272649926705,0
12891673,0,794.3967840682042868045598733978469,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627164999,1906982.369391570450307059688519483,3794662.547995096253455548081115476,3794662.547995096253455548081115476,1.4363763518957871,0
12905252,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627349598,1833957.693264697237902989521698863,3668022.629895062348427513857405778,3668022.629895062348427513857405778,1.4217911815210097,0
12905823,0,0,0,475.5476738701520392864127246257143,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627357344,1814853.854661299035070921278247924,3629318.784843407237274550216712773,3629318.784843407237274550216712773,1.4221790815863717,0
12913382,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627460466,299052.258644102423325013899826062,3831035.468556967703486824002209163,3831035.468556967703486824002209163,0.0346563665507892,0
12915525,0,9.403687525006583978693407814943743,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627490720,293175.7043775459454346233378261173,3755740.064001835426102422447976367,3755740.064001835426102422447976367,0.0346566117315409,0
12925212,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627623898,292414.6544126719380052157992696579,3797170.942454778817610025192197353,3797170.942454778817610025192197353,0.0337286663894574,0
12943990,12572.2069725228634938582515290127,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627880472,333872.331321757302284823868332433,4172054.120967213691538239655771771,4172054.120967213691538239655771771,0.0364235433436731,0
12947819,3316.496282896518895695759408067468,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1627932573,340937.9474846219979582862927019416,4218858.059365057805633307651081801,4218858.059365057805633307651081801,0.037143434322146,0
12968569,0,0,0,646483.0777113182080047312150896791,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1628214917,353723.3138719472911043576781654363,3730329.848223886621953874645633929,3730329.848223886621953874645633929,0.051139215725469,0
12990671,0,6760.941308307643353454617364224172,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1628508842,417735.6105840637061805084756385609,4411849.556838309450828258791070691,4411849.556838309450828258791070691,0.0509897370907936,0
12995535,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1628573551,416986.3335601531242291156436513944,4447128.138153061967083806323123204,4447128.138153061967083806323123204,0.0500040891161896,0
13009130,0.346815401615753842432876048603738,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1628754966,432722.4698001186068993420063935026,4614751.773123673959833123131574021,4614751.773123673959833123131574021,0.050008446978958,0
13009342,0,0.08670385040393879705159455224515287,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1628758293,432722.8443631067905337701575225758,4614752.234390338329589253489282862,4614752.234390338329589253489282862,0.0500085235560664,0
13036328,0,0,0,4095.696581565317091153300077628371,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1629117358,455385.1890328240541667290780737925,4851926.912630252471133851783494136,4851926.912630252471133851783494136,0.0501014697239664,0
13043412,0,0,0,68431.43248809964231636897957188067,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1629212646,445973.4533189533435696258148773417,4683110.775066052654250902903492862,4683110.775066052654250902903492862,0.0515786907871029,0
13055301,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1629370827,291150.8870042371419514364461217618,4284241.217486926180759034479379025,4284241.217486926180759034479379025,0.0262669449978797,0
13080753,17094.09545775858299572382759708205,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1629711198,372045.4649667216085182430211963387,5222743.232949109579180134677160068,5222743.232949109579180134677160068,0.0288612967267556,0
13130155,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1630370309,291238.0150026945042207644317046952,4596004.231455120093171297777892925,4596004.231455120093171297777892925,0.0228379145888186,0
13131762,6810.80181376427798968249032883179,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1630391507,298298.1935744026035686874552013854,4599923.568740150222606030873132306,4599923.568740150222606030873132306,0.0239177969690673,0
13161333,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1630786283,376499.8744313363306177855219191279,5941099.54042420043849643371539407,5941099.54042420043849643371539407,0.0228411083015883,0
13184778,49127.40360518738354317546766252492,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1631099911,382072.4031302534610338283658043499,5253540.177155703289302090671774729,5253540.177155703289302090671774729,0.0300821161216981,0
13192741,0,0,0,4628.356180012877557238481465036782,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1631206788,423851.093340396381216501968476468,5823257.14469607512679351333501264,5823257.14469607512679351333501264,0.0301311590693799,0
13216661,12173.49951997279850296296890574464,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1631526734,378511.0207921653389227056729949566,5032781.13259986400998124472257528,5032781.13259986400998124472257528,0.0321708198631104,0
13235119,0,20042.84139537648451128343145983339,0,20042.84146929152031157169183033683,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1631773401,432142.9717149083551654644860773105,5745612.014489548389970418357374118,5745612.014489548389970418357374118,0.0321738827875611,0
13247493,9946.549279111792925025026326395299,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1631938676,430685.3678457983251145678981786035,5593808.216276600590700953247130098,5593808.216276600590700953247130098,0.0337152394450674,0
13269355,89937.20222180976833430821973023386,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1632230124,459916.7325877133239629148528651907,4805075.261598262783650725906588811,4805075.261598262783650725906588811,0.0521049748461312,0
13290972,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1632520277,360056.6930666537367668746618409849,4169250.997172403037149047433389108,4169250.997172403037149047433389108,0.0424176742762846,0
13300686,16177.16344408047591560195747682873,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1632649669,315750.2315648901926688052706866996,3468786.881568795352269549582925076,3468786.881568795352269549582925076,0.0471252077633098,0
13300793,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1632651152,313172.8738074364281824427611694153,3576522.066719146912868470850914543,3576522.066719146912868470850914543,0.0436081452882582,0
13301503,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1632661070,296424.6836643380549855685322076891,3581239.286704502820887526064492635,3581239.286704502820887526064492635,0.0389657651382942,0
13345280,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1633251890,368702.8947449390461948219940480216,4486051.40540661808569453923747203,4486051.40540661808569453923747203,0.0384189738764207,0
13370596,0,0,0,160466.3821495410676034807419630511,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1633593421,380100.8250013927551646564098320139,4463934.405520326166710965525987162,4463934.405520326166710965525987162,0.04123662988961,0
13414253,0,176838.2679781740694176734337233813,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634185998,366555.7406909349212825949642366389,4481146.79784941148481472283274075,4481146.79784941148481472283274075,0.038055976249328,0
13420029,34878.74292438003405142668080745589,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634265239,402547.7093233672101623528243319185,4494681.767229474807248263161019727,4494681.767229474807248263161019727,0.0456202837030386,0
13421172,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634281375,371425.5893087353191358174592630731,4540589.177328646380699265867733375,4540589.177328646380699265867733375,0.0380575110112581,0
13433816,26904.21904112056994957312987957048,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634451882,381427.7790046600833571037808878144,4333811.903924043409960977902896109,4333811.903924043409960977902896109,0.0440560626140087,0
13438315,7637.240214109985380084920185208582,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634512419,368559.3979802528748569062813112991,4100770.163772664620501250147097522,4100770.163772664620501250147097522,0.0459415115886428,0
13444557,0,0,0,0,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634597872,368559.3979802528748569062813112991,4100770.163772664620501250147097522,4100770.163772664620501250147097522,0.0459415115886428,0
13447632,0,0,0,1003.935375491867655346933063863484,0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,renFIL,Aave interest bearing RENFIL,Aave v2,1634638630,363817.0222637913196205064780823893,4046884.310536027368853310321691889,4046884.310536027368853310321691889,0.0459669417151631,0
