blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16759651,0,24.44861570145927404144096887662171,0,12.21610329814101786804948671489188,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1677988343,500089.9571857019958033447758758129,701249.3638818158862189506416696415,701249.3638818158862189506416696415,2.2899464383311509,11.783390356693907
16761514,0,0,0,248.7245365023234418662755540974646,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678010987,499184.6058799146362035479340392248,699725.9745555294306860409256793588,699725.9745555294306860409256793588,2.2916088322104129,11.7840375681965569
16762186,37207.14058920184293871537943299497,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678019171,499161.7324882524694263138253649811,699692.0615502759208860608295733938,699692.0615502759208860608295733938,2.2916209526226511,11.7840422861139169
16764904,0,0,0,0.0002858468094162844706068579552659337,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678052171,504522.1823950432865030763489532259,707198.4243895094401331099317576751,707198.4243895094401331099317576751,2.2916699618545529,11.7840613630198409
16770591,0,0,0,12.3235132380147676751260023784024,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678121219,504525.8274431048695479746992753097,707175.3861414526881059432172151091,707175.3861414526881059432172151091,2.2918524027679461,11.7841323765846813
16801625,103493.1586607514498683265790779481,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678498631,614869.4340783934265711761912632615,717402.6986036386186318056691837189,717402.6986036386186318056691837189,19.6763906379666042,33.5007092180108403
16801747,0,0,0,149.0444980529256023411023069284541,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678500095,623113.7087035237438181255929126067,726871.4841731299531996631758036503,726871.4841731299531996631758036503,19.7317713868733431,33.5671956655324494
16802578,16017.75106857011530754340408846381,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678510199,660014.5660975367495307069326372211,751223.1692427663688284105637811327,751223.1692427663688284105637811327,26.5520920091570731,41.5691925148154471
16802807,0,161628.6597359826852958528386582587,0,161628.6713032732800813752006390203,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678513007,634371.7873507531324749092896137746,741418.6263773505922458442451458242,741418.6263773505922458442451458242,19.2215836087465344,32.9537312991860722
16803242,0,0,0,32950.289700926480565907435669744,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678518311,655487.6927904946219603809229677116,733142.8027850828969456892382681656,733142.8027850828969456892382681656,31.7021201133562665,47.3852094320638861
16804049,70107.93918423115103225643900278396,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678528091,719621.2492387720543415727609740788,726432.8335088329547257593896573708,726432.8335088329547257593896573708,67.4237878387448438,83.6006371475947999
16804267,16193.63748768038955658161904271816,118217.317025061592477340733701854,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678530743,736356.3939664983776363127481577788,845196.3775169666920324925236365685,845196.3775169666920324925236365685,24.1552503766767754,38.7978961200289303
16804634,112615.0696556115667145497353455077,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678535183,799314.7733997551205382841118730269,854797.0502870946156956405781853389,854797.0502870946156956405781853389,46.0932357301484469,62.7548147087063698
16805180,12966.29982339520229895230102029162,77030.36693750022629973809328777124,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678541795,804117.7092397079937482918220917397,923091.2265213266234367533090949176,923091.2265213266234367533090949176,24.1131234130132337,38.7488035076659771
16805579,129929.952922086217888331492362928,281559.1722680007925314031226209978,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678546655,937049.2801187084221497210357092903,1207610.399368045080017176894200062,1207610.399368045080017176894200062,2.71049719705551,11.9402524166599755
16805848,211616.6726489245225070338614540783,144245.355246429393988911430129247,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678549955,1103041.443023870443037701845668006,1348311.640092751533014895417404832,1348311.640092751533014895417404832,8.2249745337950397,18.8362162988722359
16806167,32494.89502539449704539411262192323,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678553843,1137547.312736686223609047686179034,1350766.389993657344859770431802031,1350766.389993657344859770431802031,15.0395216431633734,27.8597559245326711
16806322,270796.4142966274394491335121347497,109222.4669553457486651399316802673,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678555727,1120152.082164694890195605085552923,1438756.221511661785373601136833549,1438756.221511661785373601136833549,3.1404540197254084,11.9466954567363879
16806954,140864.3900117544566632499290089038,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678563395,1260006.28339406552945808005627825,1437597.658434177580620997728015142,1437597.658434177580620997728015142,24.4494852369511145,40.7266035049499408
16807154,106600.4021974272191587269021293117,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678565831,1366989.402399179767321320713369666,1438030.068642972319943171067181835,1438030.068642972319943171067181835,48.3278046743403876,68.5304922304889661
