blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11362823,0,0,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606774858,0,0,0,null,null
11373655,0,33.75080220371056929506971326164874,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606919860,0,33.75080220371056929506971326164874,33.75080220371056929506971326164874,0,3
11374193,0.4155243116578793204452255418863503,0,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606926567,0.4155243116578793204452255418863503,33.0983262384367270064128295254833,33.0983262384367270064128295254833,0.0019613555379439,3.2789830979934605
11374416,0,8.517408011585566543511130638547158,0,10.38810779144698301113063854715876,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606929626,0.4155243883483598712125366139425893,31.22762653526578647059238429994142,31.22762653526578647059238429994142,0.0022033860595273,3.2956957130956551
11375746,8.592019058963668850506253722453842,0,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606947161,9.021620585633759014133889219773675,32.28551963610424811734157236450268,32.28551963610424811734157236450268,0.9716929874001974,9.2096091287418297
11379528,0,0,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1606997301,8.718129974570448441866809290953544,31.95873904779591124478215158924205,31.95873904779591124478215158924205,0.9260680913443776,9.0620733898153236
11380044,8.504889975550122249388753056234718,0,0,1.700977995110024449877750611246944,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607003799,17.22365731375162595545819070904645,30.25839841008023930570152811735941,30.25839841008023930570152811735941,30.4330246321019628,78.0285817943156528
11380098,4.252444987775061124694376528117359,0,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607004450,21.47637373845253681908080684596577,30.25866984591455019741454767726161,30.25866984591455019741454767726161,65.4952759731806358,154.6869160085760579
11380474,0,15245.31470345857482730614088630807,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607009338,21.86523356272181545599924816625917,15276.1196501575452569435495599022,15276.1196501575452569435495599022,0.0629699658715128,3.0318074282140359
11385527,0,5732.424823752085553199808566243194,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607076871,21.69096125887856132414865698729583,20868.9718342088583703695088384755,20868.9718342088583703695088384755,0.045761441167733,3.0230975136035914
11402122,0,0,0,2107.415063651773035226816148955369,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607297195,20.49964499544237566554867746850686,17539.6786508241035568272305191175,17539.6786508241035568272305191175,0.0515928144596309,3.0259724063277298
11406396,0,71.91630831400514189083053571428571,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607353870,20.67279165534102143019785714285714,17742.22390515405146464285107142857,17742.22390515405146464285107142857,0.051469144046998,3.0258927723158031
11407101,0,615.2332415274091253476115,0,0,0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,ZRX,Aave interest bearing ZRX,Aave v2,1607363076,20.67612429199365285091053571428571,18357.46047895846737236635735714286,18357.46047895846737236635735714286,0.0497574157770176,3.0250290296562418
