blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14303018,0,0,0,3187433.358298538162138328827506238,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646163238,18768521.45624620775684371945446427,43947487.28414682392935083688855518,43947487.28414682392935083688855518,0.7295435589583613,0
14303981,60038.52928609610607232228272407268,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646175485,18829698.53529530667235867793071383,43949944.44816575656718374009654566,43949944.44816575656718374009654566,0.7342251834580585,0
14304745,0,0,0,5939503.615562067344654086419565787,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646185753,18829287.82978101356735099491663309,38009306.47216921902051132396561215,38009306.47216921902051132396561215,0.9816280908082484,0
14305176,48.73960407233711760559827262854254,0,0,2019026.294911522003004756264141248,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646191774,18829425.62563330916130609481760798,35990369.23330427722452520495283922,35990369.23330427722452520495283922,1.0948649923754924,0
14305792,400364.8595591787398838952082655728,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646199937,19235541.18565580309922273206751559,36001244.82748590139219680575450154,36001244.82748590139219680575450154,1.1419124623896151,0
14305931,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646201944,19234961.91460876755794581859464501,36001277.53151639490974096862282093,36001277.53151639490974096862282093,1.1418416123700117,0
14307109,10021.70030404181405157930895534393,1214641.240296565671704241857469441,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646217942,19269417.03298692492376932453554414,37262293.34739646533664543990864797,37262293.34739646533664543990864797,1.0696878216104156,0
14307456,0,2067009.721603804246280407093940823,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646222701,19269492.22073113514082264469951526,39329378.25656269539368152670620277,39329378.25656269539368152670620277,0.9602083730980379,0
14307916,1981447.703475527355654555845395499,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646228117,21030935.60854871714973372056321509,38880262.08081262091624033309419174,38880262.08081262091624033309419174,1.1703558475145851,0
14308538,0,1784264.689875671559541658134842077,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646236572,21296195.97180408361772349105364825,41154818.52488653202384699775008357,41154818.52488653202384699775008357,1.0710798150839607,0
14308637,0,0,0,248.2158218107602589263750828340749,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646237908,21296254.59094856912914301234929611,41154628.92809913549957086498339479,41154628.92809913549957086498339479,1.0710955803802185,0
