blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11367184,0,0,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1606832522,0,0,0,null,null
11373654,0,16.14576353026977030870621056277439,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1606919840,0,16.14576353026977030870621056277439,16.14576353026977030870621056277439,0,3
11374062,0.2373637961335676625659050966608084,0,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1606925085,0.2373637961335676625659050966608084,16.00107527864935829737370826010545,16.00107527864935829737370826010545,0.0027384583147215,3.3296497849884268
11379390,0,0,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1606995446,0.1214865809980979908542176039119804,16.37904425090332362003667481662592,16.37904425090332362003667481662592,0.0006846285730214,3.1648265770945955
11379530,0,0,0,1.214853300733496332518337408312959,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1606997327,0.1214865893586661787438875305623472,15.16419095853039524555776283618582,15.16419095853039524555776283618582,0.0007987184255766,3.1780313894180421
11380647,0,3710.821619590122443545419215517619,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1607011665,0.1227484799401941024411210109466702,3726.143313558976272660460842740652,3726.143313558976272660460842740652,0.0000000135048153,3.0007320555784167
11381706,0,842.7043954423187034856141659748094,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1607025578,0.1217552487675826000751914051779273,4538.697252392184095041130234274123,4538.697252392184095041130234274123,0.0000000089554718,3.0005961340984815
11384232,0,42.62678918842036363636363636363637,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1607059512,0.1231286196284420286615272727272728,4632.519469346658762584763345454546,4632.519469346658762584763345454546,0.00000000879142,3.0005906486881284
11388046,0,0,0,3616.949211736600913511999603550296,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1607109867,0.1196433213997450827907633136094675,884.4413973288479671990139349112426,884.4413973288479671990139349112426,0.0000002277268878,3.0030061239598007
11388327,2.392840236686390532544378698224852,0,0,0,0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,BAT,Aave interest bearing BAT,Aave v2,1607113476,2.512483558374255784911011834319527,884.4413973291360873683505207100591,884.4413973291360873683505207100591,0.0001004254637651,3.0631279450876885
