blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16372424,0,254677.0535594953424446227543032614,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673305751,6072661.878370039810262240379415738,12069705.76339733031969808854025545,12069705.76339733031969808854025545,1.4399042702785736,11.2578196973233531
16374214,0,0,0,6291.233700805893477831554089276321,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673327291,6072793.775962472344982040886109904,12063546.4245602621640916523842995,12063546.4245602621640916523842995,1.4412008925897641,11.2584892353593319
16375354,0,0,0,8225.538411672721361412462068788739,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673341007,6072877.796546285641022789037636249,12055404.90537211149278172028822852,12055404.90537211149278172028822852,1.4428758530219656,11.2593565614115178
16377261,0,0,0,3146866.636564567173411101499722213,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673363999,6073808.348187567500251350074026247,8910246.690693594550376326587121868,8910246.690693594550376326587121868,2.4218516999580104,11.7041424627484469
16388692,0,1.020811445996874020129912351016831,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673501999,6050983.803731943137418576717322431,8929652.080027692154928026137994368,8929652.080027692154928026137994368,2.3989560945028459,11.6940490861760046
16388899,0,0,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673504495,6044474.456724993847729230813473266,8929670.918814084434103911982480446,8929670.918814084434103911982480446,2.3948190750565797,11.692223142476216
16389673,0,0,0,93174.06433559703066087729399967349,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673513831,6042738.701907169273623270259151825,8836567.194702331234202893800644644,8836567.194702331234202893800644644,2.4377918109585985,11.709561429395162
16394514,0,0,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673572331,6019025.288183979307762447713603849,8828930.431191864920388467230286781,8828930.431191864920388467230286781,2.4258590902601225,11.7043255414832089
16397854,0,0,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673612687,6013671.362304722325557361509195719,8829234.964245492530265280933771795,8829234.964245492530265280933771795,2.4222890463242834,11.7027508093264129
16402078,19012.51988536784223729155297218633,9005.930472016346322927577723667208,0,0,0x101cc05f4a51c0319f570d5e146a8c625198e636,TUSD,Aave interest bearing TUSD,Aave v2,1673663591,6037750.371704070288321117112171321,8845507.812336549092874049910608542,8845507.812336549092874049910608542,2.4303510037971849,11.7064236712331966
