blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12006545,0,0,0,324565.7994803025,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615322739,150803219.13313410825,2122275548.3811992055,2122275548.3811992055,0.263147943614605,4.629148913760063
12006872,0,68015.52764958825,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615326940,150804188.16450749775,2122344339.13481982975,2122344339.13481982975,0.2634229644311265,4.6341073480432185
12007113,0,51063.89292562575,0,24958.3492809915,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615330403,150804902.33867458875,2122371016.018234299,2122371016.018234299,0.262930578209873,4.6254815824699905
12007388,4906824.75,5477.553892755,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615334095,155712551.47666799775,2122377153.0831760245,2122377153.0831760245,0.275915404237385,4.700942094710444
12007610,0,5500180.520762269,441687.3886156327,55032.7773960268,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615337261,156167812.1727089288,2140058188.1851712484,2140058188.1851712484,0.27281583118881,4.673192137603227
12007878,0,791492.126659446,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615340789,156168645.9917191752,2140850347.367367899,2140850347.367367899,0.2722400533562,4.665030624143488
12008153,0,509643.07194067245,3233310.3,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615344445,150241758.9314981592,2104424025.73918094085,2104424025.73918094085,0.264380020853148,4.628936653792539
12008425,155670.14883733995,1756560.01946766165,0,607323.45135,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615348099,150398234.5588252398,2105573906.69149149615,2105573906.69149149615,0.264126456973018,4.6222099720477925
12008699,598097.3221969713,423989.48219424555,5323.7671969713,5323.76881362645,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615351946,150991820.02552470735,2105993221.9354172364,2105993221.9354172364,0.26534054936238,4.62612311207358
12009024,671720.214825,119709.50663462175,1778320.665,1815752.86485858045,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615355840,149886187.34715553125,2104297952.79711680805,2104297952.79711680805,0.264314814445203,4.6384954858543635
12009198,5388.8505,2478871.23,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615358012,149892089.11922382225,2106777234.3649103259,2106777234.3649103259,0.26430843369836,4.64366560487519
12009595,0,7051170.3940730052,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615363152,149893259.2450603464,2113829340.86105365155,2113829340.86105365155,0.263626479938562,4.647151839205005
12009802,0,237947.2729313493,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615365779,149893868.31827145375,2114067775.39276944075,2114067775.39276944075,0.2636236811235625,4.6476077981379085
12010105,0,2089938.368822024,0,14786529.2186796025,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615369993,152250877.9792681235,2134601826.9409237705,2134601826.9409237705,0.267770001862535,4.692767150178535
12010339,0,3165371.98540602,0,98313.078599896,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615373213,152251579.3146279615,2137669446.9166745915,2137669446.9166745915,0.266207305792641,4.672063394181631
12010554,0,0,0,12933330.3511602525,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615376060,152252223.7315840655,2124736632.099954991,2124736632.099954991,0.268547318746889,4.6845976331071645
12010830,0,2398149.2179382015,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615379746,152253052.831212069,2127135444.5978145375,2127135444.5978145375,0.26817245744677,4.683314463851135
12011186,0,3916007.58514416755,0,4709582.185115,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615384736,154701665.35119535995,2160557770.1871683362,2160557770.1871683362,0.26737206712377,4.667635571711833
12011388,0,10550070.63399534355,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615387389,154702281.06422541045,2171108333.39381233795,2171108333.39381233795,0.2652002229301545,4.652310311101053
12011699,0,2456975.27227888925,11336.6523088,49011303.2320164347,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615391195,156636553.36154420705,2151263327.28307444505,2151263327.28307444505,0.2754890664103105,4.7294957096577815
12011988,0,2742345.153804033,101598.67176008385,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615395220,156535855.16747907055,2154006392.81993546945,2154006392.81993546945,0.2738426872074655,4.710253908755382
12012090,56314.595,669299.96904310455,0,109.53920817235,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615396627,156592487.19095670705,2154675837.1931156568,2154675837.1931156568,0.2737795478745285,4.708927827302832
12012509,1182606.495,5205195.78435942865,0,5914712.15409383245,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615402179,157776404.39801870495,2153967369.3955086935,2153967369.3955086935,0.2775882654241125,4.737052318322907
12012832,0,71735.1428347089,0,1479384.41065,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615406384,157777421.9199679003,2152560534.1472800841,2152560534.1472800841,0.277568225081994,4.733586080660807
12013058,112629.19,0,982.250428909,140516.32329880105,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615409595,157889780.96716624745,2152420587.5108714923,2152420587.5108714923,0.277554648980505,4.729678649307837
12013302,0,13359710.9440169286,5939.76670268435,54265.0827558619,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615412516,157884609.8868012698,2165726648.32356793735,2165726648.32356793735,0.2754990821298845,4.7238272947297555
12013601,0,4111221.11959253255,0,56318.15577184185,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615416370,157885549.4440094174,2169782302.93405617965,2169782302.93405617965,0.275521344998029,4.73302766475918
12013923,0,590030.9138344946,0,187844.6243625525,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615420539,157886560.86258280665,2170185298.360076271,2170185298.360076271,0.276882980928372,4.7572713854757
12014130,0,7402534.4852734529,0,56017.595,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615423201,157054522.7508415967,2166086897.6733597287,2166086897.6733597287,0.27579359791016,4.75466169522328
12014439,0,3064943.8975520095,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615427458,157055486.11623248895,2169152612.26490497985,2169152612.26490497985,0.27436459713021,4.73669128978359
12014701,0,2976902.43328704145,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615431200,157056302.44383914545,2172130167.7602773465,2172130167.7602773465,0.272371759526668,4.708716765677539
12014989,0,12645.51104644315,0,1400439.875,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615435135,157057199.3891676462,2170743090.9531467662,2170743090.9531467662,0.2719263471552495,4.6979877507971625
12015292,331090.62,990895.21105101165,0,155134.0462614768,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615438786,155045807.316895131,2139180618.0356216073,2139180618.0356216073,0.274586743586065,4.73562176747198
12015508,0,73194.8523010152,0,35383.2070352453,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615441825,155046472.2136300327,2139218961.5989374798,2139218961.5989374798,0.273572633069387,4.7181963875245355
