blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
15929933,0,0,14168.1034071868535331891861,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1667966219,1666.0701119093280354718134,640048.85991047916553584322526,640048.85991047916553584322526,0.00499152375575,2.556770427240715
15932400,0,0,0,16813.12408302941360725889067,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1667996039,1584.45520906746672448368288,591867.3236064823741821787014,591867.3236064823741821787014,0.0051354391091675,2.557765586610278
15936567,0,0,958.32613370512804150900284,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668046451,651.040178882902622451737832,601148.275103490074257119135888,601148.275103490074257119135888,0.002037941174324,2.509020602798787
15937402,0,0,0,1443.477004661500254627483344,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668056555,708.395698825021388844679184,652659.672363201061656278159916,652659.672363201061656278159916,0.002042519450719,2.5090876413248525
15942194,29220.908607,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668114383,30065.169538772710104529938453,777799.273225727702592733501935,777799.273225727702592733501935,0.103401429681685,3.5667211451780625
15988754,0.66261,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668676187,22512.85476490386846051126,582041.2227396006052323576,582041.2227396006052323576,0.1034307350241525,3.5654267843622225
15994985,84515.14227,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668751451,106605.395853461099144805402168,571068.23644606705560681135072,571068.23644606705560681135072,1.077868285007976,7.698626456849016
16003885,0.0665309233,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668858767,109125.388543948439446204696691,584435.166050508084842089939781,584435.166050508084842089939781,1.079785188696331,7.71057275877713
16007166,0,0,0,183.508061548516725079119204,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1668898355,110617.583265844382984403358658,592188.715183458317187125807574,592188.715183458317187125807574,1.080513559032797,7.712673007022925
16020096,0,0,0,665.705140969300926217280622,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669054283,102978.287060746703315926853325,550426.258302084208314979369206,550426.258302084208314979369206,1.082912314999591,7.7176576508932005
16020515,0,0,0,1371.012861831632285252205856,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669059359,102025.234126802118668773964272,543915.814007776087854379786656,543915.814007776087854379786656,1.087496755183317,7.730201100730536
16021548,0.2982808,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669071839,104149.51631635586930924104,555224.59147729750843258456,555224.59147729750843258456,1.08724605428807,7.728193950285196
