blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16034418,0,5.74981894243134587745,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669227311,159304.92646135289191079772,4465490.72225169892556010116,4465490.72225169892556010116,0.0930977345117275,3.479507965868855
16034975,0,0.6700335,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669234103,166521.73169554849491466245174,4667752.57686245706909970811415,4667752.57686245706909970811415,0.0930204690392375,3.4765955599718025
16035542,0.141721881,0,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669241051,167724.175028609246862132942798,4701419.577363099776568232693856,4701419.577363099776568232693856,0.092891259428145,3.4717379404259375
16036217,0,1.3461388,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669249235,167279.147193976960641591552318,4688905.435340536868215028669664,4688905.435340536868215028669664,0.092879252470635,3.471259783183206
16037150,0,0.06752000000000057392,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669260455,167810.756206659975928236064,4703749.790131179085027187648,4703749.790131179085027187648,0.092620308285813,3.461540175084108
16038063,0,1.40658,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669271447,166470.693940090529517021956,4666133.864312094129726131828,4666133.864312094129726131828,0.092816978235805,3.468850365235284
16038315,0,0.13478022,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669274507,167490.535443532594445191483629,4694704.563810134630769928835814,4694704.563810134630769928835814,0.092804345476524,3.468367001581416
16039137,0,44.730740323,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669284431,166730.81490414697079693668392,4673404.73698537922211215981409,4673404.73698537922211215981409,0.0928695746210855,3.4708010059306885
16039519,0,0.001421082836,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669289051,165046.64363596569017962307786,4626175.095615295716391405304412,4626175.095615295716391405304412,0.0928701666672185,3.4708059323585375
16041453,0,1.50522108,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669312367,170055.187401516861680395801758,4766443.982761412700294583277784,4766443.982761412700294583277784,0.093237692394693,3.4844550194482875
