blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14181015,0,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1644531919,0,0,0,0,0
14263068,0,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1645628992,0,0,0,0,0
14288927,0,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1645974613,0,0,0,0,0
14314873,0,4992.01,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646322163,0,4992.01,4992.01,0,0
14338814,799.6408,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646644104,799.6408,4997.755,4997.755,0.106383333201418,0.8865277775327415
14343779,2199.1606,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646710233,2998.209636519146708294152944,4997.001727389360031220614708,4997.001727389360031220614708,1.5278993899552155,3.395322238862307
14343959,0,0,746.114626979678973789741958,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646712578,2252.102710442472086595535266,4997.007503066613295288957918,4997.007503066613295288957918,0.863399586371052,2.5543028104084865
14363184,0,0.999396,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646969503,2252.562276758010644834119224,4998.344953957179399584926956,4998.344953957179399584926956,0.8693721123240375,2.572135596426625
14364791,0.099943,0,0.099943,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1646991768,2252.67770849307398842233595,4998.54409914196975178306345,4998.54409914196975178306345,0.85154130451516,2.51935241211444
14393992,0,4990810,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1647384959,2250.523818589207763818513286,4995802.730431294395764686797228,4995802.730431294395764686797228,0.0000008574189085,0.0025382677301885
14408441,6456.16340892527238,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1647580324,8707.986264805790590207879208,4998685.611800936169141702167402,4998685.611800936169141702167402,0.000012575616925,0.00962515741731
14416523,618805.2248,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1647688494,627499.002022719880075063548752,4990527.4608477002860084278661,4990527.4608477002860084278661,0.065731096601466,0.697016445056206
14439042,499646,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1647990993,1128561.782769919092835684943128,5001490.146105603037504823651256,5001490.146105603037504823651256,0.213938816365309,1.26416104597447
14447943,4204.819654531496365806,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648111047,1129420.969268817191342241724488,4986465.303066036844789395012492,4986465.303066036844789395012492,0.21392128982721,1.2593014408404675
14451246,19933.48,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648155377,1149818.937147183495305403781372,4988442.369115772519751577994348,4988442.369115772519751577994348,0.223998247085534,1.295742962472522
14451789,110892.33,0,110855.145,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648162720,1152153.959382855876285481369265,4998560.26718253209596216782105,4998560.26718253209596216782105,0.224345259047859,1.297747046350068
14451941,109856.45,0,0.02822148071166032397025,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648164720,1262011.34116846546310818344711,4998560.98718784981982443860549,4998560.98718784981982443860549,0.268503276453465,1.417979865073455
14453085,0,0,109671.85202317132761971568122,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648179842,1150218.87557904599735835876777,4990133.89677969916627176449808,4990133.89677969916627176449808,0.224417235291552,1.298155307848632
14453600,109834.45,0,0,0,0x7713dd9ca933848f6819f38b8352d9a15ea73f67,FEI,Compound Fei USD,Compound v2,1648186448,1261769.77511852777864071146718,4997568.90804393998516986511238,4997568.90804393998516986511238,0.270250081583592,1.427194757292216
