blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14356108,0,420179.86335091,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1646875275,44839.910213538052607252,475120.966668642170302929,475120.966668642170302929,0.038108987758746,0.538400697703674
14372812,1600.11171242,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647099810,46441.703052521220370911,475122.227513564546125674,475122.227513564546125674,0.0400776724972065,0.5466866152025365
14376183,35100,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647144941,81542.066987949286286571,475122.500465135595562419,475122.500465135595562419,0.123992872237419,0.963295073816197
14378893,500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647182536,82042.968936534288315804,475123.176926574347084344,475123.176926574347084344,0.12346282306386,0.9533223796035
14401792,20000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647490095,102050.684145500512099235,475128.963333299014921918,475128.963333299014921918,0.191708981108658,1.1900817095779365
14404634,10000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647528101,112052.165636665337728594,475130.074451672634143938,475130.074451672634143938,0.23210381591188,1.312240036661045
14408225,9000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647577431,121054.422462526271367768,475131.767071068334373319,475131.767071068334373319,0.268865843130814,1.407044320897506
14426969,0,0,0,20024.799743628584101652,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647828484,121068.171243202744466074,455117.278912947105095397,455117.278912947105095397,0.298351991068294,1.495412543250016
14428640,15000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647851259,136069.451118765103808865,455118.238819618874602491,455118.238819618874602491,0.377332815184334,1.682778365029234
14428968,0,0,1600.550302063799852629,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1647855907,134469.218157218922760575,455118.476825007088705746,455118.476825007088705746,0.3667475947094055,1.6550365851233415
14449599,12000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648132981,146488.711944725979175786,455133.097165637381017155,455133.097165637381017155,0.4449249413551485,1.843146037122489
14453058,9000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648179501,155492.590545864808490879,455136.006116491503003475,455136.006116491503003475,0.493011029274624,1.924096576906824
14461203,100000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648289245,255502.880749021759639723,455143.723768859216365108,455143.723768859216365108,1.30361839513164,3.096292452156117
14462686,15000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648309067,270507.939448164360637463,455147.517793216167113413,455147.517793216167113413,1.467645811004796,3.292548329101303
14471265,15000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648424921,285540.741361598067259366,455172.119228291447079841,455172.119228291447079841,1.6440903661193595,3.4943949631024605
14480406,0,0,100027.745796946782286513,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648547445,185551.93672413762968761,455201.325097906205615909,455201.325097906205615909,0.698170819804255,2.283696866618181
14483396,0,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648587470,185557.315126766606199145,455205.358899877937999561,455205.358899877937999561,0.700037994060018,2.289758261030883
14483435,0,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648587936,185557.385283299991396526,455205.411517277976897597,455205.411517277976897597,0.700038361573992,2.289758861902059
14485078,0,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1648609743,185560.340853587007996374,455207.628194993239347483,455207.628194993239347483,0.7015684097352975,2.29473812812028
14639397,30000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1650693929,215837.950689108878099949,455415.835571634641925165,455415.835571634641925165,0.940576626468624,2.646142559092896
14674869,5000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1651176424,220924.246124097702339022,455480.55714787626010447,455480.55714787626010447,0.97167053979372,2.671063628657528
14706072,415,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1651600308,221418.764578059975664678,455540.195988347965098712,455540.195988347965098712,0.97207841644008,2.66656588186972
14721659,0,0,5501.290651282098609245,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1651814375,215957.369006203834011284,455570.117297917432815601,455570.117297917432815601,0.928837431021423,2.6125562305248105
14738771,0,0,0,239000,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652049124,215999.048462642139137587,216601.376890246161660329,216601.376890246161660329,20.926780776785394,27.980182088381418
14739457,0,10000,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652058876,216017.018452638236810351,226614.854382743234914902,226614.854382743234914902,16.18833520761345,22.64338400802975
14740742,0,1,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652076118,216044.352189741538249103,226636.354685570710993966,226636.354685570710993966,16.3173529665356805,22.8231247088059215
14744001,0,0,83322.565047769069674322,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652121893,132790.616068368130336846,226687.976380367457315516,226687.976380367457315516,1.3884419203920375,3.16029449066826
14756760,0,0,29388.55716356945170917,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652297810,103425.662468579769606353,226705.679053203275549524,226705.679053203275549524,0.862866608090816,2.52183395215312
14757436,0,0,5007.23785754741129572,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652307246,98419.18318087930168572,226706.24798058848308084,226706.24798058848308084,0.7782802854765595,2.3903335065458775
14759287,0,0,14691.493543871542007314,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652333508,83729.570499727629446756,226707.658627628385407103,226707.658627628385407103,0.555382261452002,2.005017047671419
14787423,0,0,1257.619793546196402568,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652719945,82492.642995733333868155,226723.177844792311025079,226723.177844792311025079,0.545398388907204,1.998634083831924
14793004,0,10,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652797183,82496.626829379862762901,226736.165720027207696139,226736.165720027207696139,0.542458237944864,1.987877657557653
14793872,0,2499990,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652808721,82497.23784056081431786,2726726.623978412921362359,2726726.623978412921362359,0.0037717203641405,0.1662189082621245
14806664,200000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1652987567,282497.997170150601348254,2726727.193475605261635155,2726727.193475605261635155,0.0425222985406225,0.5472449810643425
14808998,25,0,10,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653020211,282514.621765589421598971,2726728.411922184376823194,2726728.411922184376823194,0.043184219067042,0.555731177997759
14812931,19500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653075394,302017.359671877947776763,2726730.465351900771456538,2726730.465351900771456538,0.04979147274138,0.599382439142514
14821599,218800,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653196774,520824.257404615950502996,2726735.638651454273501214,2726735.638651454273501214,0.146171469740004,1.020359428000299
14833428,330,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653362690,521182.243483916254970347,2726756.628210929501851728,2726756.628210929501851728,0.1483919140589125,1.035155848086475
14834999,0,0,19501.632406369036130328,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653384786,501684.332968854208909631,2726759.419629409744403937,2726759.419629409744403937,0.135623113040756,0.982853366175271
14847089,0,0,629.16469083978193952,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653555526,501081.707929325646451867,2726779.324367893159015254,2726779.324367893159015254,0.134240233014537,0.974008793031357
14852619,17500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653633077,518593.818006017395164428,2726788.406925411970549675,2726788.406925411970549675,0.1459998019145,1.0235642450585
14870866,3800,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1653889451,522436.618557042288640706,2726820.507338680640656884,2726820.507338680640656884,0.14613672219202,1.0170002053418775
14886533,0,0,19923.15868813249944768,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654110782,502550.75387205329253286,2726848.47784103826816176,2726848.47784103826816176,0.134291928375965,0.9715602198555665
14917731,0,0,0,181757.139376477975414095,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654560137,502619.473414858198856826,2545142.87812166397249064,2545142.87812166397249064,0.145103973415425,0.979695016348365
14921048,7500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654608327,510127.30350175820768799,2545148.750686838979114013,2545148.750686838979114013,0.155982981449274,1.03764919821444
14921329,13130,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654612102,523257.990621429775739847,2545149.266026592655152906,2545149.266026592655152906,0.16389612902593,1.062930383651584
14936847,5400,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654840701,528697.692301429503680534,2545179.042286592451108422,2545179.042286592451108422,0.1661096318166675,1.0662142341344175
14938879,5200,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654870670,533902.999616263242903084,2545183.022772717755525335,2545183.022772717755525335,0.1684793389227345,1.0708830471040675
14939670,1700,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654881609,535605.106481919907709499,2545184.602921960254130147,2545184.602921960254130147,0.171429094756743,1.086170109786933
14942935,3500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654930976,539113.858495291931045148,2545191.166931989271631884,2545191.166931989271631884,0.1682193844699615,1.058899365268446
14947596,0,0,7354.178147700039882246,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1654999276,531772.33861727098716063,2545200.66063424859363018,2545200.66063424859363018,0.168413872350053,1.074763436828364
14948645,1500,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655014212,533275.11040267040842424,2545202.739473298159577888,2545202.739473298159577888,0.1701098928504,1.082528591435232
14951336,0,0,314.762469398025767786,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655054271,532967.498633974412160397,2545208.102498824681705846,2545208.102498824681705846,0.168656905581822,1.07390394086269
14953331,0,0,3639.608842130348926259,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655083879,529333.184910674271807438,2545212.073837947338135821,2545212.073837947338135821,0.165434829629875,1.0606217737665625
14962665,0,0,0,2016183,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655224164,529357.622407670552705869,529047.401960694548809645,529047.401960694548809645,19.1296278982235105,25.4912231018517275
14965955,0,15336.606213468625161223,39332.180419220791074745,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655272445,490238.376468467726139876,544543.709034176647352433,544543.709034176647352433,10.10170315058112,14.960936461998072
14967482,0,0,35300.566739154847233324,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655296002,454990.969847041399949137,544583.579122473038134372,544583.579122473038134372,4.846172840341969,7.733915104296019
14968700,0,0,0,10009.90641569463375726,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655313806,455011.708795708719805783,534589.226918278894269597,534589.226918278894269597,6.0759050026451,9.51803596968014
14971889,0,0,99907.910734765255813765,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655361200,355169.879611568576092988,534638.788081247728345325,534638.788081247728345325,1.67792660494568,3.36772043672896
14972153,0,0,113380.635487985991007133,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655364852,241790.725516881462498042,534639.899126221886404466,534639.899126221886404466,0.77897082945825,2.2965804271449
14976109,672,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655423788,242473.013467001826395797,534647.615088812159327783,534647.615088812159327783,0.77933345675823,2.29121730925608
14977439,0,0,157.512116392990270049,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655443248,242318.979638167526012495,534650.223804481176742844,534650.223804481176742844,0.781144443341262,2.2980126009014955
14989095,0,0,184940.671622385868949788,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655616520,57408.752547995548770948,534673.057203641595524025,534673.057203641595524025,0.043893050682532,0.54506048053668
14999478,10,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655770728,57420.274655861908808864,534674.198784541365552462,534674.198784541365552462,0.04422584652054,0.54908408216537
15000577,1055,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655787593,58475.436247602200893101,534674.319978346584615641,534674.319978346584615641,0.045507950733324,0.55480692438726
15002265,3000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655813828,61475.692982386357032567,534674.512529434701720241,534674.512529434701720241,0.0493766402034055,0.5725933785816575
15005358,0,0,0,15340.671300548551930107,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655864466,61476.212920866387525265,519334.231182746172659658,519334.231182746172659658,0.048825331668612,0.549950729160528
15005963,10000,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655874423,71476.317628246620362546,519334.309713281347287619,519334.309713281347287619,0.0658660579316145,0.638094871021244
15008292,0,0,0,448000,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655911689,71476.862509002818723923,71334.718373848496058652,71334.718373848496058652,18.3196106305628955,24.3775718777514315
15010474,0,1401.178882339785835049,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655946758,71496.162868132519147631,72750.372525535557211482,72750.372525535557211482,16.492651796107248,22.37596189743936
15012053,0,61231.910000715361035451,0,61231.912800341258055092,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655972866,71508.942587783371599429,72759.954515647799530691,72759.954515647799530691,16.300946810284356,22.114831247215894
15013150,0,0,25912,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1655990404,45605.869879001228499539,72766.649984061192205774,72766.649984061192205774,1.363564386251352,2.900855019861592
15018079,0,0,0,8526,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656070607,45609.22047897497988389,64243.162934041505744038,64243.162934041505744038,1.733896072811368,3.25638739298817
15022582,0,0,0,1401.597525477763579897,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656141984,45612.688126831235518404,62844.166144455933890027,62844.166144455933890027,1.86230158473951,3.4211179683993
15025054,0,0,1500,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656182889,44114.634425519446542354,62845.62586847209215799,62845.62586847209215799,1.70661545581982,3.24165492445578
15027737,0,0,15388.138925241742473805,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656226211,28728.471403378062480458,62847.107795797360966922,62847.107795797360966922,0.7265839602978145,2.1193238277019795
15028519,0,0,1450.128155735952224007,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656238869,27278.587478845908692587,62847.290969200209794024,62847.290969200209794024,0.6541103181925015,2.009344583895347
15046435,0,0,0,35993,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656528977,27283.632382823141367398,26858.074647183134300133,26858.074647183134300133,19.26477105436312,25.2857171794559475
15053130,0,0,582.92563993,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656632155,26724.623231682550039795,26876.012013775190804431,26876.012013775190804431,18.7015879009383525,25.07670406927226
15053355,0,0,6151.456121132670573193,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656635065,20573.887451787090692552,26876.552269703099223894,26876.552269703099223894,2.1970577324376005,3.826814427065396
15054864,0,0,495.35,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656654998,20079.10265296607139316,26876.97617058733474935,26876.97617058733474935,2.160535848189942,3.855993734247927
15054914,0,0,652.190004174038592752,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656655726,19426.930486245557250619,26876.989548677478087009,26876.989548677478087009,2.17926796964369,4.0199977372023245
15068627,0,0,145.432728005035926643,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656838521,19286.077224698115903263,26880.424148520674021475,26880.424148520674021475,2.189795116087161,4.069437991191144
15074571,0,0,208.585340684835638598,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1656918545,19079.447957393052581484,26881.89120355550325909,26881.89120355550325909,2.0887766522145435,3.9239616604146915
15101249,0,6036.97,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1657274547,19088.039669476901599486,32925.304987618390022592,32925.304987618390022592,1.420529771434872,3.267063339982836
15149733,0,0,504.776088517863032249,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1657920929,18596.023442160203727578,32934.874883519263892848,32934.874883519263892848,1.34704348294417,3.18094591343397
15157643,0,2708.02700135,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1658026785,18597.998661330543736034,35644.38329924701889919,35644.38329924701889919,1.158256083655795,2.959839895544115
15166345,0,1178.196443766255299908,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1658143487,18600.006898747227536404,36824.085921075787049376,36824.085921075787049376,1.080317912153496,2.851735116236832
15211271,0,50,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1658746575,18610.044926262562201865,36881.614441712288048472,36881.614441712288048472,1.048275997242684,2.769981574880442
15228802,1,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1658981974,18614.960056971899262795,36884.55078974429084417,36884.55078974429084417,1.0680640647174465,2.821749326471625
15280989,124,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1659684757,18750.620007479867343379,36893.295752625266904608,36893.295752625266904608,1.082670030481956,2.840316080364285
15281268,0,0,100,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1659688727,18650.683240317510313648,36893.34317725349913231,36893.34317725349913231,1.06866152880237,2.8185917567158935
15298900,8,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1659924966,18662.636885710282953489,36896.308411298078612191,36896.308411298078612191,1.0828520695971495,2.85441935323413
15299594,0,0,33,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1659934691,18629.792689215264539375,36896.425263926814801606,36896.425263926814801606,1.07223199892755,2.83141657274375
15306769,5.555,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660031559,18636.952812204061352036,36897.629106168412411102,36897.629106168412411102,1.078965826117536,2.848196718051664
15307011,0,0,0,50.021766961033003351,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660034807,18637.006990004924590141,36847.64797255802683633,36847.64797255802683633,1.0780705546562395,2.841970230562546
15307089,0,0,5.555019318695638,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660035786,18631.469456740570952932,36847.661087098783336924,36847.661087098783336924,1.07826148681605,2.843319393899258
15311561,1.9,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660096242,18634.371394497776395338,36848.412540416687418729,36848.412540416687418729,1.068563721071918,2.817365536565811
15311616,0,0,1.900003073081804,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660097008,18632.483717591967857112,36848.42178504214236806,36848.42178504214236806,1.067680859275515,2.81532369178518
15311952,0,0,0.000000225534007871,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660101457,18632.559003768510519111,36848.478249843699870463,36848.478249843699870463,1.069517295227025,2.8201590411277875
15312866,2,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660114169,18634.763802048673477587,36848.63184855382208932,36848.63184855382208932,1.061936012098824,2.799848682560379
15312974,0,0,2.0000024873110088,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660115553,18632.788004546990062356,36848.650002293042784497,36848.650002293042784497,1.0632079684357905,2.803500889838895
15331062,0,0,0.000000110544255592,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660361820,18636.841029690391716287,36851.68977123350221664,36851.68977123350221664,1.068323859862064,2.816610347242824
15362379,0,1.99,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1660789518,18643.860785479948588752,36858.944588075669870989,36858.944588075669870989,1.048719673312132,2.76442744550596
15381626,0,0,78.468715022689722461,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1661053121,18569.7087172074283367,36862.182073138296973796,36862.182073138296973796,1.0473157606472025,2.7719942446566015
15391685,0,0,10062,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1661190351,8509.94660654785037725,36863.860490143613504209,36863.860490143613504209,0.219546894030212,1.268060611514368
15395497,5,0,0,0,0x041171993284df560249b57358f931d9eb7b925d,USDP,Compound Pax Dollar,Compound v2,1661243064,8515.124705106589177877,36863.99406406266760468,36863.99406406266760468,0.2172767959689075,1.2541903649423775
