blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10591388,0,0,0,99.29317244088426358567144545786876,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596518515,15864370.41360110079976324945582064,49684238.81947671224094854742060852,49684238.81947671224094854742060852,2.0765886056143065,13.006973679996597
10591691,0,546.9513076403692792,0,83449.1423657020557408,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596522552,16037649.63088587505057286191384022,50143311.49106973940452777992391547,50143311.49106973940452777992391547,2.0829075602555655,13.024836556522938
10591938,0,45.24788544375320421687867975613015,0,5981.903580473083349980478840780451,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596526245,16037867.68034625609645154994049301,50137483.86010490059732136053242059,50137483.86010490059732136053242059,2.071507050767187,12.951865346123143
10592132,0,48.1578822386767260251741608,0,481.2607909695340020456732726899188,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596528963,16038038.95735792909195825315785757,50137136.39570200623779869183733073,50137136.39570200623779869183733073,2.061286819045842,12.887737543655205
10592624,0,1005.39596035734545332817768772335,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596535650,16038473.33876719347726515345277617,50138358.98236699577590547035781751,50138358.98236699577590547035781751,2.0622538374129,12.89374880449527
10592940,0,350.07266747236073837686528584,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596539930,16038752.33890029156291062612062107,50138848.5551010171794665835570258,50138848.5551010171794665835570258,2.058742747818975,12.871698329691995
10593349,0,7851.84447080554276,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596545370,16117638.95459615277627628687025168,50392355.38565630923058657452757996,50392355.38565630923058657452757996,2.063363057801877,12.902351863251474
10593712,0,5493.229005148413228,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596549478,16108981.2690589873912842081916837,50369934.67589955079282111482521614,50369934.67589955079282111482521614,2.08517584093296,13.0399519548912345
10593964,0,116.50449003669584839919766864,0,9072.098555762346520068054106842467,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596552647,16287720.35656928476758846491208265,50919170.55928892720623351018681605,50919170.55928892720623351018681605,2.090070947969316,13.068087707045376
10594459,0,33249.4294234794667641494,0,372.2435915023173118186369425327533,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596559483,16723909.08612725347731447897261978,52314472.61524883210212283268666657,52314472.61524883210212283268666657,2.082939460268058,13.031388629098623
