,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
0,17019320,0.0,0.0,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681148423,0.0,0.0,0.0,,
1,17031111,0.0,0.36089507003,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681292567,0.0,0.36089507003,0.36089507003,0.0,10.0
2,17037183,0.0,191646.04176601453,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681370651,0.0,191646.40453101453,191646.40453101453,0.0,10.0
3,17047245,0.0,3869.1156478015514,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681497935,0.0,208318.71402003325,208318.71402003325,0.0,10.0
4,17058783,0.0,3861.4748757824286,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681639895,0.0,214916.6021014597,214916.6021014597,0.0,10.0
5,17073563,0.0,9.502768135212541,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1681820867,0.0,220186.689160192,220186.689160192,0.0,10.0
6,17115278,0.0,0.0,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1682328791,0.0,220186.689160192,220186.689160192,0.0,10.0
7,17143199,0.0,24534.8143975994,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1682667611,0.0,216572.9372510079,216572.9372510079,0.0,10.0
8,17143797,3495.0,0.0,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1682674859,3495.0,216059.8337830824,216059.8337830824,0.0032562804220943,10.467308823203272
9,17161468,0.0,0.0,0.0,0.0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1682889275,3495.0,216059.8337830824,216059.8337830824,0.0032562804220943,10.467308823203272
