blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20312026,0,1341826.394903954791099577825143508,0,4132144.611648246097559644854766972,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721047883,0,7709890.827175521429370856065971155,7709890.827175521429370856065971155,null,null
20312271,0,0,0,250619.5805422962963338944007915375,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721050835,0,9051717.222079476220470433891114663,9051717.222079476220470433891114663,null,null
20312733,0,0,0,7560764.54398128,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721056403,0,8774661.881356514389352603184379719,8774661.881356514389352603184379719,null,null
20316283,0,0,0,1323804.657725944639019554292857951,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721099303,0,1286382.167550713333858747642446272,1286382.167550713333858747642446272,null,null
20329027,0,4538887.643452896554158650419733491,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721252807,0,2454562.962764575284562178145381665,2454562.962764575284562178145381665,null,null
20330498,0,2279500.25603993416497186764996277,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721270543,0,5781390.319593325934811463621856263,5781390.319593325934811463621856263,null,null
20331155,0,353.27533304692851341,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721278511,0,6807470.966942540622910006094164008,6807470.966942540622910006094164008,null,null
20332530,0,0,0,359.8289405749999995165343633225,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721295119,0,6807824.242275587551423416094164008,6807824.242275587551423416094164008,null,null
20332815,0,23137.2022227092195749780240535173,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721298599,0,6933756.499125501416653738908359905,6933756.499125501416653738908359905,null,null
20334080,0,188202.2980687378050810978585002163,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721313827,0,6956893.701348210636228716932413422,6956893.701348210636228716932413422,null,null
20334441,0,2093146.88215900967311584900295838,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721318183,0,8383433.370519846860774285642863616,8383433.370519846860774285642863616,null,null
20334605,0,3444920.40617103466038103449772501,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721320151,0,11834364.50124549107935786900421782,11834364.50124549107935786900421782,null,null
20336288,0,697569.352772045434459667702553075,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721340443,0,12690664.5522557175946334975920569,12690664.5522557175946334975920569,null,null
