blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16477122,813.8281044,8138.281044,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674568775,0,8171.151561136716,8171.151561136716,0,0.9945209642544
16477268,0,2115.9530714399999967446875824,0,4882.9686264,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674570539,813.8282450823907698918950856,3776.4799995316151081556762528,3776.4799995316151081556762528,0.6116383169568,2.1089748376224
16477703,0,1623.97775769999999678420246,0,3215.79859476334955324944568,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674575783,803.95254447866985765536952,5354.62026057224684576592811,5354.62026057224684576592811,0.4261385791152,1.7709794951904
16478320,0,2842684.63042149999999035260738,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674583199,803.95568228435931194759119,2589167.55416480082817579875052,2589167.55416480082817579875052,0.0008812924416,0.9961267521456
16478482,387963.1133736,6345791.96456947999999192604934044,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674585167,130129.30274880625652240394283789,9217809.92236898210167014825471492,9217809.92236898210167014825471492,0.0400678881984,1.0675278575568
16478900,1247355.81546780022468881258,1277045.24818809999999838348702761,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674590219,1434064.35661460276618451061789929,10494857.65915812866767204801719963,10494857.65915812866767204801719963,0.3878298257616,1.7011778862384
16479180,202064.12154875,1212408.97698708584999676697405522,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674593603,1838194.71994252471311922190626805,11707245.77627573034786436280613575,11707245.77627573034786436280613575,0.4456417723344,1.8065158746336
16479277,0,0,0,24.24769857428261817839144354,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674594767,1838197.19658893465971426976729329,11707273.91506088026980616888501292,11707273.91506088026980616888501292,0.445641302448,1.8065150168544
16479806,6747567.22159591755050304058,4654.4999999999999984485,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674601127,8568304.31916852956988795304,11360338.16424775215708144716,11360338.16424775215708144716,2.1406848690384,4.8950197995456
16480090,4745826.53877493128618642466532,8563883.95139999999999063947948,0,4068837.38656273419236177136,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674604547,13271904.90057810458116786800764,15747685.82581681598658611935836,15747685.82581681598658611935836,2.3920245657504,5.3529808012272
16480326,1554846.44,1555.00192464399999689030712,1554847.26923110099082105366304,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674607379,13271957.3897957279540470967622,15752379.90670323050469549985064,15752379.90670323050469549985064,2.3913212183424,5.3516992475664
16480585,0,1477.10411799999999844515356,0,1181705.28963072539485853090224,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674610487,13272036.03914079258608204596192,14570716.48371824740136515135824,14570716.48371824740136515135824,3.2138831989872,6.2110397223936
16481042,0,153483.7399999999999984651626,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674615983,13272054.85949308070422288527192,14572204.27929306705585698707944,14572204.27929306705585698707944,3.2083197503184,6.2062971116544
16481511,0,4637.27999999999999845424,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674621635,13101400.8708101279909982811856,14538241.365675580479716295307,14538241.365675580479716295307,2.6252859256416,5.7092846712048
16482081,0,1547.3999999999999984526,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674628535,13194771.4022527724206832632,14646408.26511569841462023856,14646408.26511569841462023856,2.6082786428352,5.6947866574608
16482713,0,78.7435769589466665654,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674636155,13208935.1982981749320860048,14663578.6911759144002764332,14663578.6911759144002764332,2.6028803324304,5.690184820272
16483305,0,171.24359999999999844324,0,171.24363222344710626864,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674643295,13289182.59554403492916628676,14752703.50361378935354295556,14752703.50361378935354295556,2.6027317442592,5.690058155928
16484478,0,169927.37199999999999688442,0,5302.573095076387595586,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674657491,13313557.15983666791900320344,14779409.06788485248584125618,14779409.06788485248584125618,2.6040382334352,5.691171881304
16484859,0,82467.999999999999998444,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674662063,13283040.611595174296610024,14910130.532056875231793228,14910130.532056875231793228,2.5285128846336,5.601673422864
16485165,0,4330566.009836088997899628,0,4213866.009836088997904296,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674665759,13283165.11457646694571424,15109361.653134545886082152,15109361.653134545886082152,2.4952026566592,5.5409795242416
16485288,0,116699.999999999999998444,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674667247,13283234.851225406932308684,15109397.374222122648688128,15109397.374222122648688128,2.4952026566592,5.5409795242416
16485733,0,11251104.71309999999999380276,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674672611,13226250.03776572515789045773,26411787.76855627611445367553,26411787.76855627611445367553,1.42130749464,3.5842567544496
16486831,653838.477484,7862.5916348319999951146295024,0,5301.95294746541372906919,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674685895,14501443.8549718889263121223551008,27664448.8598487707314369343993696,27664448.8598487707314369343993696,1.4877787064688,3.7053726167664
16486981,0,591834.724999999999998378535,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674687707,14417549.67796958723109725547048,27501921.875523363518024103011155,27501921.875523363518024103011155,1.4879129646816,3.705617244672
16487422,0,1717.3772150399999968232016,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674693047,14196901.861886281351548331464,27660687.6009627358397868640176,27660687.6009627358397868640176,1.456732214568,3.6488034251136
16488752,1453.17582,0,0,2421.9859487593511635698982,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674709091,14431706.3606830802023276000136,28117179.5014042445528591039872,28117179.5014042445528591039872,1.4567836087872,3.6488970712656
16489017,286.792625279736,8083.0135201981499967674411037,0,11314.15879809054737967583892175,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674712271,14448174.4554103065190918734203211,28150637.9741816308265655186838218,28150637.9741816308265655186838218,1.4567125140288,3.6487675308384
16489357,0,402.57866601499999838968533594,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674716423,14448177.8656329235977250943375169,28142559.2286401907605107344808158,28142559.2286401907605107344808158,1.4571310282848,3.6495300997008
16489690,32206.2932812,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674720443,14394926.88273029202647361630158968,28039157.14102697178404611456425596,28039157.14102697178404611456425596,1.4571143142048,3.649499642232
16490024,0,19902.24353599999999839498036,0,19902.2453042923087413594206,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674724475,14379824.74219078557522344842768,27966962.8538121742939514662306,27966962.8538121742939514662306,1.459343080008,3.6535606338672
16490315,16092.3002335,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674727979,14379827.94082466837358988000376,27947063.09334157542471894025384,27947063.09334157542471894025384,1.4603825349504,3.6554545977264
16490745,0,1446.34618309499999839294868545,0,1446.34706815039815858436065575,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674733151,14414223.6955693465960095049962746,27983980.9171244363862796619614069,27983980.9171244363862796619614069,1.4619444720336,3.6583005766608
16491267,0,32.30941990719999838452900464,0,1114781.31138195694967065498014336,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674739451,14489868.1162277481792611285269568,28129270.46033511288308700508812048,28129270.46033511288308700508812048,1.522358157528,3.768379135416
16492624,0,0,0,15.8746280153,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674755795,14489870.94022399477561665889353024,27014491.33982119786978771016747984,27014491.33982119786978771016747984,1.5223767889968,3.76841308392
16494691,0,799.412499999999998401175,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674780683,14238931.19622711872023334751214932,26546321.74427264725803282213330722,26546321.74427264725803282213330722,1.5223767889968,3.76841308392
16494751,0,0,0,799.4127778521045662989,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674781403,14341272.247163949205761565325,26737446.5655497042662640132,26737446.5655497042662640132,1.5223582552896,3.7683793151712
16495614,0,0,0,43971.46572,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674791831,14341284.585829174534393768575,26736656.445916253880508576025,26736656.445916253880508576025,1.524969212184,3.773136687912
16496309,0,4240.10562299999999842959051,0,4240.1072712356754244922853,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674800219,14086703.93642866021915685977461,26221969.64536285459798029891726,26221969.64536285459798029891726,1.5247308694032,3.772702405656
16497380,0,23717.0819999999999984188612,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674813203,14086717.48555766035004940926364,26217739.73123058578869329327159,26217739.73123058578869329327159,1.5249783323952,3.7731533042304
16498395,0,31517.8086582769999984233212277,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674825455,14183180.7123522183560577779716,26420746.6945556219634634515132,26420746.6945556219634634515132,1.523623507992,3.7706847071472
16498800,0,79043.62721099999999526684867,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674830339,14152771.58175129454298062964846,26434923.6845476212901724759452,26434923.6845476212901724759452,1.5195414534624,3.7632468784752
16500039,0,16011.09999999999999839889,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674845315,14152777.25637250578577246988777,26474370.89209572804304465564926,26474370.89209572804304465564926,1.5172779223728,3.7591225436304
16500646,0,87179.18084259999999677889596,0,161.05699499488724239040234,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674852647,14447678.73968589685449845518454,27041642.32516892897711560593916,27041642.32516892897711560593916,1.51640122788,3.757525138008
16501134,0,55945.04999999999999840157,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674858527,14447704.14822651122550111658352,27128760.17070691758913850877038,27128760.17070691758913850877038,1.511534308536,3.7486572211152
16502291,168703.80248236358579057550654408,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674872483,14339061.929088767132718951,26980593.1164595415517188664,26980593.1164595415517188664,1.5084063914544,3.742957902744
16502490,2395.2987,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674874871,14457874.8179416273651652337241656,26886451.75446374099067129507538926,26886451.75446374099067129507538926,1.5262303462848,3.77543457432
16506028,0,0,0,15682.348,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674917507,14496833.922131599037405205492,26954401.3858208723104093244298,26954401.3858208723104093244298,1.5274364721408,3.7776322298592
16506137,3136.4696,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674918815,14237639.7721227080114428722712,26455986.4931864674315791874732,26455986.4931864674315791874732,1.5274364721408,3.7776322298592
16509163,0,7838803.2634999999999984322393473,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674955307,14240798.5496290596970198489288,26456003.2537359869006138286944,26456003.2537359869006138286944,1.5277743835344,3.7782479292624
16509767,0,1604.23920373999999839576079626,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674962579,14237115.3427177419770316955649645,34287275.2541974439898077471528934,34287275.2541974439898077471528934,1.1785232245968,3.141884423304
16510144,1604.23920374,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674967115,14568489.1473555392913322498575254,35086768.89045250649421724878330486,35086768.89045250649421724878330486,1.1784746749248,3.1417959616704
16510352,0,95.646299999999995217685,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1674969623,14478146.91245209996735179498,34865286.242879109724092896125,34865286.242879109724092896125,1.1786065773984,3.1420362943728
16514111,0,1287879.60082949999999678070341,0,170490.323765176143687726710015,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675015055,14619983.549471748098417564614265,36323409.442630838337899110770845,36323409.442630838337899110770845,1.1423768506128,3.0760228401984
16514936,0,51.17514291951999834918893808,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675024991,14619984.062843927660619658911185,36323248.951486679796157818091655,36323248.951486679796157818091655,1.1423819373696,3.0760321086288
16515234,0,5232.10014508799999836496870466,0,5232.10085004889949021531847516,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675028567,14850721.0735545166118991456381306,36901498.97167207250381920156908654,36901498.97167207250381920156908654,1.142227597032,3.0757508895024
16515816,0,0,0,1786.69265460779013325766784304,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675035587,14850726.46164688101492962538097956,36896271.84284342729596451082140634,36896271.84284342729596451082140634,1.142449484328,3.0761551873296
16518709,0,8.09534999999999838093,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675070471,15010019.36002740898757682249007844,37290083.99796024056061914090020284,37290083.99796024056061914090020284,1.142449484328,3.0761551873296
16519301,0,159.30672099999999840693279,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675077611,14706353.6780921794413259509,36534899.95153717455436119741,36534899.95153717455436119741,1.1424736692864,3.0761992525824
16520059,0,19306.63008877399999684083955613,0,157.65552272596103959342893798,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,Compound V3 WETH - Wrapped Ether,Compound III,1675086743,14320356.32824740218272220514483234,35594549.37187551361133397396367638,35594549.37187551361133397396367638,1.1418773046048,3.0751126292448
