blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20066009,34996.2256,0.00594535878336,59829.5952455874544,799913.73394535878336,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718077787,507375533.87121163187232,556487144.38796112196928,556487144.38796112196928,10.9789519773024,14.0482481918544
20066328,66735.1975001232,0,42662.51049467254656,449951.472,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718081651,507393368.47831517250752,556044204.02184791892864,556044204.02184791892864,11.2520040365664,14.3743937088384
20066642,25397.260864,0,802759.86097691719392,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718085455,506620800.39193913028288,556051367.34451388803136,556051367.34451388803136,10.747553553,13.7718556313328
20067057,77991.58848,3645.80509297543584,3587.06463222991648,7291.61018695076384,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718090447,506649950.527956425112,556057434.40601241173792,556057434.40601241173792,10.7628470591904,13.7901228751008
20067417,0,0,2293618.70122189229902,999.92477,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718094779,504439831.63292255266275,556081511.59304234423413,556081511.59304234423413,9.3178298284416,12.06413007048
20067814,1419.8931734,53495.97519400007523,71810.73072328048127,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718099603,504448702.9154407575481,556144491.56770538501844,556144491.56770538501844,9.2422237758624,11.9738228429376
20068089,0,0,799.939816,1000968.27709805478539,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718102927,504386094.87603992184244,555148650.33801253496039,555148650.33801253496039,9.8313483815856,12.6774994552416
20068283,8999.32293,0,1402.2471210123974,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718105267,504398382.20536859042442,555152139.59126126395944,555152139.59126126395944,9.8376659600832,12.68504544924
20068735,358972.99243,0,588.95568953,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718110727,504768339.64407952497773,555162714.13184872389034,555162714.13184872389034,10.07098107624,12.9637273972176
20068917,767369.49373469134945,0,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718112911,505515932.76193290774428,555166337.15478720199597,555166337.15478720199597,10.5539816398464,13.5406447358544
20069285,56995.71189,0,39996.98150669918762,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718117327,505559250.19583117982406,555173436.00766232084471,555173436.00766232084471,10.5778791160704,13.5691889439168
20069626,32597.547502,1551899.67180097132569,116902.00408956948853,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718121443,505481309.93168439182188,556736444.00823584570695,556736444.00823584570695,9.5870424333168,12.3856895718864
20069913,227713.60082495580816,0,18363.61840105,1004.89413812630934,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718124911,505684877.88233527409128,556741431.48254592436137,556741431.48254592436137,9.7240171256208,12.549298232664
20070200,0,4196674.32878015855611,74904.70994871149558,3001545.60605937195548,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718128367,505598695.02620133417762,557942604.48606625591165,557942604.48606625591165,8.9762618829456,11.6561461358448
20070523,24998.11925,17500.2964436472393,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718132243,505628211.92016933597369,557966324.83746996312705,557966324.83746996312705,8.9814376091088,11.6623282514544
20070768,19998.4954,102.83507113555416,0,10.53194362227072,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718135219,505656153.18670370761947,557970416.5537919851941,557970416.5537919851941,8.9971756467552,11.6811264637008
