blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20312349,0,6321146.4299795032,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721051771,0,11785627.5986238027070608,11785627.5986238027070608,null,null
20312543,0,2834430.7960829925773152,0,5477.05015365336,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721054099,0,17443753.810861569738348,17443753.810861569738348,null,null
20312814,0,0,0,33136.15999704675,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721057375,0,17438276.760707916378348,17438276.760707916378348,null,null
20317599,0,0,0,313245.2420948463223176,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721115155,0,17449985.3488890726015645,17449985.3488890726015645,null,null
20321502,0,0,0,3054229.41135195,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721162171,0,17142226.5002165594744004,17142226.5002165594744004,null,null
20322670,0,50747.67916571975545,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721176199,0,14589550.3225314458452005,14589550.3225314458452005,null,null
20322897,0,16474.7119970525,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721178923,0,14689410.425127010572867,14689410.425127010572867,null,null
20326119,0,31230.5282634184392,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721217743,0,14862797.2608233516130983,14862797.2608233516130983,null,null
20329153,0,34280.6016342026704,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721254343,0,14639907.4021486611741001,14639907.4021486611741001,null,null
20329675,0,128254.14038462,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721260631,0,14580446.2348006473113912,14580446.2348006473113912,null,null
20333844,0,451740.44070708,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721310983,0,14656522.8478961891543413,14656522.8478961891543413,null,null
20335648,0,320.7073975056429515,0,160.1062145562509094,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721332727,0,14969682.6559640080885884,14969682.6559640080885884,null,null
20336078,0,0,0,701614.149005,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721337911,0,15016062.614261159925516,15016062.614261159925516,null,null
20336520,0,1085580.94099465,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721343239,0,14850549.350966803903641,14850549.350966803903641,null,null
20336640,0,333394.577198902808,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721344679,0,15741708.3829817849085936,15741708.3829817849085936,null,null
20338995,0,8998240.8502714,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721373047,0,15806076.2307074237165936,15806076.2307074237165936,null,null
20339520,0,0,0,143604.3191373,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721379383,0,24858398.8093105488976958,24858398.8093105488976958,null,null
20339717,0,0,0,96227.509082205,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721381747,0,24541135.698910300106504,24541135.698910300106504,null,null
20340034,0,0,0,160360.9232496563044356,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721385551,0,24570847.6792690935244526,24570847.6792690935244526,null,null
20340991,0,162037.908322575,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721397059,0,24407689.5576313640302996,24407689.5576313640302996,null,null
20341250,0,311059.6011102225,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721400179,0,25267065.1187744947892919,25267065.1187744947892919,null,null
20342267,0,0,0,1201958.29206216,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721412467,0,25517040.3391931113144077,25517040.3391931113144077,null,null
20342615,0,16669.1901124875585516,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721416667,0,24691014.5726102992113708,24691014.5726102992113708,null,null
20343286,0,0,0,336626.95508695,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721424743,0,24682165.3239936071880822,24682165.3239936071880822,null,null
20343999,0,195452.820586656,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721433323,0,24574554.7100603313074487,24574554.7100603313074487,null,null
20349235,0,0,0,1142196.9666251,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721496503,0,24544450.850159593957536,24544450.850159593957536,null,null
20353563,0,5341472.3599419351644593,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721548643,0,23579090.177353777810599,23579090.177353777810599,null,null
20356439,0,812508.1819244540966673,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721583323,0,29571714.5781945056845884,29571714.5781945056845884,null,null
20358017,0,0,0,817893.81730092,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721602391,0,29911582.6363276697812557,29911582.6363276697812557,null,null
20358461,0,0,0,437958.981758876,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721607731,0,29091500.809114064450147,29091500.809114064450147,null,null
