blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
18743828,0,226.08158891723633484021339805,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702066223,143724.52650186904870291996590195,143926.93944225650633669527719135,143926.93944225650633669527719135,75.8095768766761797,318.6243087672261964
18744082,0,5978.4033,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702069283,143736.2926257928837489900740252,149915.92993897252413624426430395,149915.92993897252413624426430395,59.0492693383512637,258.9123326031113266
18746500,0,8432.95733757138429469778215315,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702098611,143827.81164733378503349916116,158431.2134921058765519927560673,158431.2134921058765519927560673,39.2480307443853277,182.4285305947996876
18747460,0,1978.83938978247984247859325365,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702110251,143853.32100518943412491953289835,160433.004060517991834228651448,160433.004060517991834228651448,35.1574806915667611,165.6622304782385589
18747846,0,19831.8281613611595784007360043,0,19831.83383579014860500621864145,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702114919,143862.1565989607989235440633511,160440.94827241515124327960348065,160440.94827241515124327960348065,35.1595558148766445,165.6708304824574972
18748132,0,1982.8302532264805691709749327,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702118411,143869.0988580135941846505931156,162430.02487438763917038175292755,162430.02487438763917038175292755,31.2443896007651679,149.266732570617441
18748595,0,26603.93456560842716820249631425,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702124003,143879.10066963968222080105489655,189042.95853654362114311045424245,189042.95853654362114311045424245,3.256928012442152,20.3650586791832682
18749351,0,0,0,26604.1848135106093685993472973,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702133111,143881.07691082355145748539141735,162440.5519413517879174330182297,162440.5519413517879174330182297,31.2478608720573884,149.2814383745041762
18753429,0,19935.08610052273767608745911076,0,9992.0556,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702182515,144374.5495325190730263940640232,172920.4153800340597316030149182,172920.4153800340597316030149182,14.1756942563678377,73.0144312183246443
18754437,0,4987.08410573902321643069254212,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702194731,144385.10342544431713720582179216,177916.99488053722106194594478772,177916.99488053722106194594478772,6.9501764850257317,37.944801424488593
