blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17539726,0,0,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1687492355,0,0,0,null,null
17540898,0,0.215438146,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1687506623,0,0.215438146,0.215438146,0,12
17562969,0,0.0388386319119918,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1687774823,0,0.2673019789119918,0.2673019789119918,0,12
17615434,0,7072.214284900474433585112,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688411555,0,7072.491925758094433585112,7072.491925758094433585112,0,12
17618691,0,360.05118111840730219713638019,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688451035,0,7357.63289969789916512096507931,7357.63289969789916512096507931,0,12
17620554,232.354794,0,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688473607,232.354794,7281.42693550422077477341017318,7281.42693550422077477341017318,0.0162925951281179,12.9218621413251666
17637630,3093.4348,57.81360688695796042128838354,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688680763,3276.24573138817107079875760056,6774.45116093915396587155236194,6774.45116093915396587155236194,10.5763890011617462,43.3366731367455492
17643187,0,99818.2588801524,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688748227,3278.13570499452191387870984438,106594.18792822258976927396767474,106594.18792822258976927396767474,0.0151322527661623,12.8884288249491019
17646198,0,1284.423324074,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688784731,3322.1299317901914167437927464,109308.408596243383073474875171,109308.408596243383073474875171,0.0147789257344929,12.8779954809371644
17655089,0,0.106377187,0,0,0x71aef7b30728b9bb371578f36c5a1f1502a5723e,1INCH,Aave Ethereum 1INCH,Aave v3,1688892791,3254.14108615949472118627220068,107069.29461578408137833650603364,107069.29461578408137833650603364,0.0147794933021533,12.8780123399790727
