blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16620261,0,0,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676296403,0,0,0,null,null
16620393,0,32249.7834792858053778824498522,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676297987,0,32249.7834792858053778824498522,32249.7834792858053778824498522,0,9
16621595,0,3914.02906675,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676312567,0,36150.114438863619854919724223,36150.114438863619854919724223,0,9
16622125,0,227.95473147933913583685049859,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676318963,0,36609.36935173935489006254984229,36609.36935173935489006254984229,0,9
16622626,0,608.96637780121339832726789362,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676324987,0,37223.24517171715121120726931016,37223.24517171715121120726931016,0,9
16623540,0,1763.50455389713655322344609784,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676336003,0,39500.45534194467882552368670576,39500.45534194467882552368670576,0,9
16624876,0,550.45458175515023341256359172,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676352131,0,39821.63228074907637815494359796,39821.63228074907637815494359796,0,9
16626541,0,14574.25138297451308705855261984,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676372327,0,54626.07543781889884892128449632,54626.07543781889884892128449632,0,9
16628015,0,1443.77391788576354478985886769,0,0,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676390087,0,57374.52841957637620948492602675,57374.52841957637620948492602675,0,9
16628078,0,0,0,1447.21051620621008881429913244,0xcc9ee9483f662091a1de4795249e24ac0ac2630f,rETH,Aave Ethereum rETH,Aave v3,1676390843,0,56023.89836128501192932770754366,56023.89836128501192932770754366,0,9
