blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17734251,0,7363.7656395739625355725,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689854591,310218.0261113175452927275,1152749.42761717723065666,1152749.42761717723065666,0.6155769120237743,12.3593060106983569
17736256,16254.652335,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689878807,326568.30632582162149594623545364,1153084.90745350095187402661586549,1153084.90745350095187402661586549,0.6817773337519834,12.5091286469497328
17736882,21843.002552,3120.428936,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689886391,335304.28537196641489742818254984,1109919.13192387089830109388391944,1109919.13192387089830109388391944,0.7757329461149636,12.7097824210667864
17737206,0,1004304.83487460815612447632219448,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689890315,335305.62454888997815505119844552,2114225.03813513840461670545161008,2114225.03813513840461670545161008,0.2137946842276594,11.185069924335071
17737303,0,1162203.7572132,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689891491,335305.83524650365459447874194584,3276428.96390612871132402013867048,3276428.96390612871132402013867048,0.0890222979674979,10.5873487917319037
17741554,549.22423626,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689942983,328426.79895698892947091418319622,3203791.75772140765327397844214014,3203791.75772140765327397844214014,0.0893236354710404,10.5891875566677007
17741726,0,0,0,3051.2535610603203212807062857,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689945071,328427.03580257881682561468989647,3200740.69363649997366262065535146,3200740.69363649997366262065535146,0.0894941360064178,10.5902265791271262
17743148,0,2636.86830116456411927367239841,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689962219,328428.9827930293752866771194881,3203379.11952332019372970449030435,3203379.11952332019372970449030435,0.0893478129270419,10.5893349532798783
17746191,4326.2056726,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1689998975,336946.64089274074306611770552839,3244223.23907620657249669913992496,3244223.23907620657249669913992496,0.0916892100135255,10.6035158904574666
17747761,0,0,0,9270.440727,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690017935,336948.87638355212233943097066511,3234954.58673284477455438465635859,3234954.58673284477455438465635859,0.0922165678601778,10.6066848204854833
17748445,123605.87636,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690026191,460555.72897247854710161437580062,3234955.36771339846696485449264307,3234955.36771339846696485449264307,0.1722840392530097,11.0126623537091926
