,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10494,20456238,13918.249139027106,5136986.3106807675,13918.249139027106,1395966.2403540022,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722787115,276379503.9983972,2084538356.0761647,2084538356.0761647,0.1250055582314827,0.0
10495,20456527,82210.19485036338,187266.75446084005,17.891403192543503,1613104.584050982,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722790607,275103183.6275312,2072867607.3847032,2072867607.3847032,0.1252522429335688,0.0
10496,20456829,124849.05137346756,3157696.813952684,767620.4955604877,6077204.026030488,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722794243,270310154.6821288,2035546342.451564,2035546342.451564,0.1254007432487172,0.0
10497,20457137,0.0,33952606.45036457,3285329.121457717,926695.3062783565,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722797951,270799031.8157152,2097329287.4552183,2097329287.4552183,0.1185491158488759,0.0
10498,20457422,0.0,3703031.435563576,88922.94448967071,77794.56652354023,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722801383,273480174.810805,2122417541.0373344,2122417541.0373344,0.1180666837600124,0.0
10499,20457717,0.0,409598.31623171805,74482.56776969222,6054661.988472324,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722804935,271799850.85403097,2104307777.6298656,2104307777.6298656,0.1186361919460233,0.0
10500,20458038,0.0,531655.5328639994,0.0,3204803.571204705,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722808787,269551071.82252663,2084226181.3414383,2084226181.3414383,0.1189404810991319,0.0
10501,20458332,0.0,669050.7801522231,0.0,435316.29871734366,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722812327,270274040.6951494,2090047210.7846937,2090047210.7846937,0.1189141967100237,0.0
10502,20458628,26268.03495948516,254647.97421078116,62934.90052538708,576008.8188674556,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722815891,267378949.09990847,2067618254.1384463,2067618254.1384463,0.1189189070871574,0.0
10503,20458937,0.0,230601.33421009072,466860.0467776252,1911660.9115456184,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722819599,253719122.77532667,1996419627.0151792,1996419627.0151792,0.1148523565630649,0.0
10504,20459220,0.0,3890962.0363700176,49302.251700409644,5343210.344533408,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722823019,237268129.06481147,1942450496.3207407,1942450496.3207407,0.1061001592042734,0.0
10505,20459530,0.0,10375669.230581304,1315377.2843111549,9006355.851069938,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722826739,234126286.26374927,1926528966.5900111,1926528966.5900111,0.1050234744801457,0.0
