blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20192793,0,3900.83328959407658710834600399,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719609167,72685805.13240408678080200625205913,4183190988.134704429309364840856174,4183190988.134704429309364840856174,0.0062586048657169,7.6544505185418175
20193245,0,42790.98408284578687929033486396,0,204709.3437237957877248193693872,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719614603,72583985.26142960447915237107953768,4177166157.779908695077819201174079,4177166157.779908695077819201174079,0.0062589532803727,7.6544566163272372
20193467,0,777761.9745819449762729727993304,0,1801.05886817280305676567010728,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719617279,72370606.521816147308042488204184,4165660820.802791965835093811423698,4165660820.802791965835093811423698,0.0062573125250448,7.6544278993951308
20193821,2185.1010809611725,0,0,12.44689359240606881108188875,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719621587,72482439.4879875201977958460545135,4171969773.407402441274311590138027,4171969773.407402441274311590138027,0.0062575835589382,7.6544326433158847
20194074,168314.49010399455083270969155584,106950.19237485330373768363141776,168314.49010399455083270969155584,16040.33607561995634053013726912,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719624635,72654432.97924275294689880708758544,4181958657.811209669298300033830856,4181958657.811209669298300033830856,0.006257395305594,7.6544293483165066
20194399,600315.96215617102629766395592704,0,600315.96215617102629766395592704,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719628571,72840102.57417559102573023605666178,4192643537.162357176204908228014911,4192643537.162357176204908228014911,0.0062573998906435,7.6544294285691409
20194713,167331.57560177585619817929994098,0,167330.4620280615036228319667658,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719632351,72663686.63751751970808341312984436,4182486958.199180135125940165313041,4182486958.199180135125940165313041,0.0062574044291857,7.6544295080077277
20195102,6264.63685804785616061843809004,0,181365.40485106058835971377703899,396324.832301,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719637043,72553020.63455006698597081774521916,4185807616.052704117372624115372961,4185807616.052704117372624115372961,0.0062369921370593,7.6540719888595791
20195165,0,9908.120807525,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719637811,72553028.11435364691760825044652501,4185817530.531344017060926606994356,4185817530.531344017060926606994356,0.0062369722194349,7.6540716397690909
20195792,0,111624.39962090190096722197651232,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719645359,72507234.75426083589985065681660032,4183283012.670097517025246062211332,4183283012.670097517025246062211332,0.006236746408091,7.6540676820063227
20196544,1236142.77691848074520507117502464,0,1236142.77691848074520507117502464,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719654455,72598836.42686253553940854857569873,4188562904.578334292983280169086999,4188562904.578334292983280169086999,0.0062367569551212,7.6540678668639115
20196787,207061.09431259695882940758032384,338460.96392467067696055122079088,207061.09431259695882940758032384,61944.70376039088752715243005288,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719657383,72568684.93522720495379340344255484,4187098220.36463252287385494207667,4187098220.36463252287385494207667,0.0062361798471024,7.6540577517137777
20197155,0,267313.5862917632590787522259597,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719661835,72746328.97854662548863855914415117,4197612842.589381396766860371350894,4197612842.589381396766860371350894,0.0062356252883647,7.6540480314283002
20197421,0,2709.008363388269500812290029,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719665051,72841208.9317666836116036308511842,4203088532.485769106668231480220549,4203088532.485769106668231480220549,0.0062356233518821,7.6540479974850774
20197694,0,111502.945173960324285802101617,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719668363,72612803.351810434098174954139944,4190018725.440598304977407796582142,4190018725.440598304977407796582142,0.0062353933161992,7.6540439653228778
20198230,695386.87667546737124211384123392,0,695386.87667546737124211384123392,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719674843,72514885.44841180337461856754469747,4184364925.921241736894418328079858,4184364925.921241736894418328079858,0.006235400827631,7.6540440969873818
20198509,757632.71308710895830561134739456,0,757632.71308710895830561134739456,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719678203,72646680.4356377342802662283860064,4191968099.279826070137724963472175,4191968099.279826070137724963472175,0.0062354047224528,7.6540441652579328
