blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17409519,13790.5766,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1685909471,22075.40071994238772336349773,237488.00769633206094102830801,237488.00769633206094102830801,0.1075245108352216,12.6853247809210626
17419535,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686031679,22075.40071994238772336349773,237488.00769633206094102830801,237488.00769633206094102830801,0.1075245108352216,12.6853247809210626
17435144,0,0,0,3083.90316446623543958625,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686221867,20052.38857370859507577875,212612.32466401515877439625,212612.32466401515877439625,0.1106951307028096,12.7246287856064148
17444084,3442.4930386,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686330899,23484.9418475604685372802127876,212496.969329146447911685449422,212496.969329146447911685449422,0.1520007854542451,13.1927579721856969
17447922,0,0,11259.872778085637937496454725,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686377603,9860.34212989259641516436996,191095.959535877840576455490125,191095.959535877840576455490125,0.0331323930727898,11.4906287196621234
17448504,0,5809.708021936,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686384647,10182.84513279450566845693088,203155.51927091007131154246,203155.51927091007131154246,0.0312646061079089,11.4480033368697575
17454377,199469.19884047999902718785230072,0,199469.19884047999902718785230072,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686456131,10525.79625176334414314552319638,209994.0928336413393610698242511,209994.0928336413393610698242511,0.0312656558529437,11.4480276458527189
17462062,87263.26,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686549623,98029.03746676359988673067,214777.05409419677249091197,214777.05409419677249091197,3.8346407184053912,26.501946512390476
17463760,0,0,47250.59063,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686570239,51144.11893693881527724584,215568.82854917887738738282,215568.82854917887738738282,0.700463669853552,16.8538704221766701
17464166,194.118743957350854484792415,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686575171,51462.78879629156517338959390996,216092.79214302806366418806010044,216092.79214302806366418806010044,0.7057842620908893,16.8798515434033861
17464486,94.7251235124580618010615616,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686579107,51695.5473739326500122700714544,216671.585125010836042643820048,216671.585125010836042643820048,0.7083828882795124,16.8925053649632121
