,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
0,17075380,0.0,0.0,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1681843139,0.0,0.0,0.0,,
1,17087143,0.0,23837.84204660684,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1681986827,0.0,23837.84204660684,23837.84204660684,0.0,10.0
2,17088269,0.0,0.0,0.0,24068.478333003128,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1682000543,0.0,0.0,0.0,0.0,10.0
3,17093657,0.0,10.593446052129556,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1682066591,0.0,10.593446052129556,10.593446052129556,0.0,10.0
4,17098809,0.0,3818.818549133628,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1682129315,0.0,3828.8032756940497,3828.8032756940497,0.0,10.0
5,17115291,0.0,0.0,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1682328959,0.0,3828.8032756940497,3828.8032756940497,0.0,10.0
6,17161480,0.0,0.0,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1682889419,0.0,3828.8032756940497,3828.8032756940497,0.0,10.0
7,17185363,3640.658814,0.0,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1683179711,3640.658814,3794.894980624377,3794.894980624377,218.60371812780463,300.83105498616214
8,17186282,0.0,64058.77447518272,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1683190907,3644.9994339583704,67857.2995997913,67857.2995997913,0.0359060679000103,11.5517687648756
9,17190684,0.0,0.0,0.0,0.0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1683244247,3644.9994339583704,67857.2995997913,67857.2995997913,0.0359060679000103,11.5517687648756
