blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20282590,0,24833.8583781874417233100419609,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1720692791,212998.27725830432807112869665729,2335245.95823166243056924729049933,2335245.95823166243056924729049933,0.1099994373653936,7
20297561,0,6844.21193448314094838403880542,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1720873379,214343.96228173614284627650434176,2356667.71378936001798147816016928,2356667.71378936001798147816016928,0.1093775988565025,7
20312230,1653.59876183147812366313603675,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721050343,228719.78127576279187452078371575,2496363.02905469833839332620728375,2496363.02905469833839332620728375,0.1109924936702476,7
20317832,0,0,104934.57889366148892604492846286,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721117963,126115.15086366865161141650179956,2521722.19918960677052836547326834,2521722.19918960677052836547326834,0.0330705424255936,7
20325056,0,107758.9732929,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721204927,129544.27185942544917834937704211,2697994.59318400097374292830019671,2697994.59318400097374292830019671,0.0304828483379358,7
20325997,0,2759329.31701338888936472504201322,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721216279,129143.23533261078401190923858212,5448964.74389128914641133309527371,5448964.74389128914641133309527371,0.0074270816817959,7
20326288,0,83202.5370803038519984453135512,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721219783,128808.1860140314938970885444103,5518028.3007881206565798583905639,5518028.3007881206565798583905639,0.0072048007588489,7
20327492,0,51189.53798647030071141943200316,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721234327,126523.56538352348881054086336608,5471337.82311236722707027515849392,5471337.82311236722707027515849392,0.0070706393434408,7
20328087,0,740339.17615393033213864617533882,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721241491,127350.70361488693875427856238458,6247441.06676322872942275696568692,6247441.06676322872942275696568692,0.005494161818614,7
20333504,0,804965.70808547575063929089001259,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721306891,129596.11498892188972222572917082,7164120.53985386404644740190285408,7164120.53985386404644740190285408,0.0043267461858816,7
