,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
0,16496808,0.0,0.0,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674806303,0.0,0.0,0.0,,
1,16497412,0.0,7.2619422,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674813587,0.0,7.2619422,7.2619422,0.0,9.0
2,16498907,0.0,630.2169198198129,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674831623,0.0,637.4236680098129,637.4236680098129,0.0,9.0
3,16499277,0.0,350.9352251753593,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674836099,0.0,990.4255332554792,990.4255332554792,0.0,9.0
4,16499563,0.0,728000.0,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674839555,0.0,728997.2592605576,728997.2592605576,0.0,9.0
5,16502467,0.0,1568.4173322892389,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674874595,0.0,748339.514984577,748339.514984577,0.0,9.0
6,16503152,0.0,97.987174749,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674882875,0.0,743876.2366931578,743876.2366931578,0.0,9.0
7,16505814,0.0,29732.56083970309,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674914927,0.0,754375.1152787827,754375.1152787827,0.0,9.0
8,16506378,0.0,188.4815659696128,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674921707,0.0,755750.0951032378,755750.0951032378,0.0,9.0
9,16507112,0.0,217.99249435290665,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674930563,0.0,753883.4727074605,753883.4727074605,0.0,9.0
10,16507843,0.0,28051.296850631818,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674939371,0.0,783377.0615628366,783377.0615628366,0.0,9.0
11,16508153,0.0,749.1015475540838,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674943115,0.0,778230.2255798032,778230.2255798032,0.0,9.0
12,16509840,0.0,2938.501858589335,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674963455,0.0,792451.3230622594,792451.3230622594,0.0,9.0
13,16512185,0.0,29616.261904659215,0.0,29616.261904659215,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674991787,0.0,807797.0874401411,807797.0874401411,0.0,9.0
14,16512709,0.0,2.45283154317,0.0,0.0,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1674998099,0.0,802330.6150101965,802330.6150101965,0.0,9.0
15,16513945,0.0,155752.6399162399,0.0,7304.17947,0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,LINK,Aave Ethereum LINK,Aave v3,1675013039,0.0,956220.4933139235,956220.4933139235,0.0,9.0
