,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10356,20156326,47468.65,297.79262306464,123892.4301179375,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719169079,1287399159.1235223,1729217874.167136,1729217874.167136,4.879528784359249,13.236774994616404
10357,20156538,9794.53134,65867.36110889653,1292.62611932144,1900.95592948326,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719171647,1287415295.8933752,1729288712.5252461,1729288712.5252461,4.8792470494264055,13.23668155057811
10358,20156917,55080.25834468616,6068.92786224,602.0026208647,79951.19736,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719176219,1287479058.797412,1729227063.5958965,1729227063.5958965,4.880070626275639,13.236954701690433
10359,20157211,246728.83621503663,21985.48,425261.9490621721,24483.83,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719179807,1287311191.816465,1729234164.2339363,1729234164.2339363,4.878752054707893,13.236517367365746
10360,20157518,52410.44536199334,30.4231974286,48103.92325974078,34976.9,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719183515,1287326520.9472497,1729209137.5485437,1729209137.5485437,4.879003239613057,13.236600683123052
10361,20157794,1118727.664598752,5520139.62509555,861262.3037888668,5510830.927495513,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719186827,1287587259.169914,1729227319.1070387,1729227319.1070387,4.880871656201287,13.237220352680934
10362,20158102,1038682.3806489124,0.0,1075448.5814534472,1199272.7787477903,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719190535,1287561519.413544,1728037969.5606544,1728037969.5606544,4.887390612948521,13.239381468480184
10363,20158422,50716.505,15233.46387276466,325635.33682326326,87613.93707469442,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719194375,1287298025.8216753,1727975871.206462,1727975871.206462,4.885735108722686,13.23883278469905
10364,20158721,43797.40490001652,0.0,4013.1485027062,46744.86262815542,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719197999,1287348591.0759945,1727938828.6735113,1727938828.6735113,4.886322322423219,13.239027415578471
10365,20159014,1898062.2813443367,304518.1917117404,1150191.8155163105,1109379.136458233,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719201575,1288107109.6489196,1727143550.4590986,1727143550.4590986,4.896582094958845,13.242426112649788
