blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16784190,0,0,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678286423,0,0,0,null,null
16789884,0,1.255132466,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678355615,0,1.255132466,1.255132466,0,17
16790014,0,0.347355087411237632307129,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678357187,0,1.602487553411237632307129,1.602487553411237632307129,0,17
16790444,0,16.31908937315829012521635487,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678362395,0,17.92157692656952775752348387,17.92157692656952775752348387,0,17
16795705,0,218.0572768325471232982154,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678426451,0,234.6610434291575799171892,234.6610434291575799171892,0,17
16800730,0,2215750,0,2215750,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678487783,0,250.3974028307998592350166,250.3974028307998592350166,0,17
16808667,0,7799.822397013165401940758,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678584215,0,8043.8065977179817828900532,8043.8065977179817828900532,0,17
16809364,0,0.0863601,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678592735,0,8043.902272091485393336767987,8043.902272091485393336767987,0,17
16811239,7957.0215217992085905599207658,0,7957.0215217992085905599207658,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678615535,0.0575886945989114699024376,7957.0675925904854919136587174,7957.0675925904854919136587174,0.0000173706373673,17.0000827133299245
16811840,0.4271367,0,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678622807,0.4847257930070562023433456,7957.067592909210444001700601,7957.067592909210444001700601,0.0001462615037439,17.0006962006122409
16812498,37.71968029030090218222577008,0,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678630799,38.21067386946671674771269597,8059.89580100460033674512702509,8059.89580100460033674512702509,0.0117376067063827,17.0541809465373411
16822046,0,1642.18081579472515944459841832,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678746623,43.49913858363722572421397995,10816.54995178828529456334129408,10816.54995178828529456334129408,0.0099104355065796,17.0459603439866958
16825553,0,0.289584069,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678789223,42.63166362481873161742357876,10600.69244295618662898593459007,10600.69244295618662898593459007,0.0099105791623375,17.0459609932478443
16834305,0,1479.45575412387688338825992325,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678895579,40.3719351760969449224643225,11517.20975954902873232352813075,11517.20975954902873232352813075,0.008609446945141,17.0400611760085726
16835974,0,0.4492,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678915835,39.6827987646404097750568,11320.8411501385510327769024,11320.8411501385510327769024,0.0086092705690949,17.0400603736241379
16837526,8971.37,0,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678934699,9010.997739132092124732106393,11304.926524874389588872513613,11304.926524874389588872513613,72.7482802790695372,122.0848991668149238
16838141,0,19681.77766640421308194048,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678942163,9002.007625834607401670912,30974.310463162323133183104,30974.310463162323133183104,2.0488885554104955,20.3214112873005125
16839527,0,2247.44960040964187830141426285,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1678958963,9112.04337417061398587245553,33599.24387652184199859156655415,33599.24387652184199859156655415,1.8275944833786649,20.0993495941802661
16843188,0,73535.86352127194609446704744,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1679003495,9103.38377017784885099107038,107100.04992999554640389561766,107100.04992999554640389561766,0.3195909563419785,17.9714083845804881
16843783,0,0,0,0,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,CRV,Aave Ethereum CRV,Aave v3,1679010647,9103.38377017784885099107038,107100.04992999554640389561766,107100.04992999554640389561766,0.3195909563419785,17.9714083845804881
