blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20287904,0,4950.70494716190433788,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720756859,41878176.4756682197805405469912,57898305.4311445052847791045667,57898305.4311445052847791045667,4.4047337063194729,17.1284073221506372
20288333,0,0,104779.3410684720183372428766,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720762043,41773956.7047094456110555640332,57898724.652981444477113043042,57898724.652981444477113043042,4.3827527544720365,17.1081003519369781
20291863,399480,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720804631,42178011.0520912775948892845325,57902151.5149155737155416111357,57902151.5149155737155416111357,4.4672411025581092,17.1858790938036483
20295856,0,46276.97359079080116935781777408,402262.21997991287309947028745612,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720852871,41800572.61550047397720345633226354,57979214.1634636650658268468135382,57979214.1634636650658268468135382,4.375799613703958,17.101666137626221
20296496,382794.73974776321617148787032064,0,382794.73974776321617148787032064,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720860563,41801398.64114889520395383452314234,57979832.9807243352297959847123051,57979832.9807243352297959847123051,4.3758480111006267,17.1017109406908242
20298581,0,0,20078.34335339983311347888686446,4953.8832976957196599957558944,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720885787,41784029.18754810802759162326712692,57976908.41512582463264413709522028,57976908.41512582463264413709522028,4.3725504577340914,17.0986577200182606
20300548,0,0,21976.2235,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720909475,41754410.05285559258779224801205225,57964681.1998861689938970286826815,57964681.1998861689938970286826815,4.3681002204645087,17.0945353978451185
20301431,0,0,6032.65134117872275,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720920155,41749522.03086104363808034206842275,57965538.67335530238882436845562925,57965538.67335530238882436845562925,4.366905298108666,17.0934281655939834
20303167,49945.9625,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720941119,41801714.27005337452539889659648475,57967221.3907881101338345646480555,57967221.3907881101338345646480555,4.3774916150125612,17.1032323319270822
20305178,0,0,50207.73912171327119302938024475,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720965347,41754108.94776368190853299163046525,57969170.87069927297530465389450125,57969170.87069927297530465389450125,4.3671351228923827,17.0936411363110077
