blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
19206814,0,25.27613978634158091680993558,0,16081.1834533201634289838966866,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707678731,165006.68660751887519306673361828,14148093.6720306758499465979690891,14148093.6720306758499465979690891,0.0016927102386583,10.3369258963868064
19207105,0,1074.36705808943937855774235716,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707682223,164984.81394987179620775278670372,14147289.8063924502475157203759586,14147289.8063924502475157203759586,0.0016924538264541,10.3369003766074367
19215873,0,0,140869.97653945191734804765363998,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707788411,34746.28266591419198998157415206,15058835.4142368081052121479577616,15058835.4142368081052121479577616,0.0000662535719776,10.0666573019143154
19217649,0,0,0,140500.55329146796115982093148095,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707809807,34414.1107818859062071524251345,14774369.8861251903484251084389289,14774369.8861251903484251084389289,0.0000675197059633,10.0672912123906259
19218589,0,21970.292329632689451,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707821231,34787.28662764814636287837366023,14956546.86454919341997291449412001,14956546.86454919341997291449412001,0.0000673215043243,10.0671923743512211
19218908,0,7976.65967485605225856660668416,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707825095,34878.87104943265675730578930739,15003898.93249487723527790149983929,15003898.93249487723527790149983929,0.0000672499478211,10.0671566552321718
19228195,0,331398.78300126731335072026016469,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1707937883,35756.08214892651246299565066697,15712629.14115419988014745123899006,15712629.14115419988014745123899006,0.0000644432608906,10.0657403233584986
19235473,0,146401.68582768589012989083982015,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708025999,35939.1266562439576751306574522,15939452.19312414225021877873752375,15939452.19312414225021877873752375,0.0000632650174216,10.0651365718605763
19240545,0,13733.28842478581946457515613312,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708087499,36127.02046234330040950473214128,16036507.79508976558882275343205616,16036507.79508976558882275343205616,0.0000631567926896,10.0650808348539992
19241225,0,0,0,13503.33589401048312875765686554,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708095875,35522.10675167287531395586803186,15754486.42926609448962524186757006,15754486.42926609448962524186757006,0.0000632651155218,10.065136622361729
19242835,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708115375,35522.10675167287531395586803186,15754486.42926609448962524186757006,15754486.42926609448962524186757006,0.0000632651155218,10.065136622361729
19250324,0,52215.11356079487110451724170828,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708206227,34823.6872200064950338243612748,15496926.83785324940245215703926756,15496926.83785324940245215703926756,0.0000628396586004,10.0649172315015099
19251842,0,3.11188325,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708224635,34510.72981576561603267994086,15357657.30773891071670330402364525,15357657.30773891071670330402364525,0.0000628396587203,10.0649172315634224
19259948,0,501131.7229111128,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708323455,37089.12243139417205631826149872,17006184.27889236286660245419340512,17006184.27889236286660245419340512,0.000059190884493,10.0630043443932742
19263074,0,108932.80174849723790502349145811,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708361447,37117.75965711450021638736032003,17128240.93928675536627288291532456,17128240.93928675536627288291532456,0.0000584404376895,10.0626036726492652
19265650,0,83526.5157324985410108,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708392611,36513.92737084408885508808084534,16933119.36417653156721819517406389,16933119.36417653156721819517406389,0.0000578653562771,10.0622948863185198
19273784,0,330794.72335193778856272597701661,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708491155,36568.91999087548454645589559833,17289398.84728296707206507723900026,17289398.84728296707206507723900026,0.0000556724019311,10.0611030742685134
19290021,0,17586.19662,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708688027,32505.26176718568180646246381264,15385698.87526523985212198401625462,15385698.87526523985212198401625462,0.0000555454327757,10.0610333571918969
19292679,0,0,0,3413.03589633450281945934799344,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708720163,35351.18941707519564543744380376,16729341.74252506082536067065221408,16729341.74252506082536067065221408,0.0000555681362721,10.0610458292258373
19307305,0,79787.4291464525478583158495054,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708896827,37213.97959584911341078426114044,17690630.20348193881826655437991642,17690630.20348193881826655437991642,0.0000550682276895,10.0607706150257021
19308572,0,4445.1598872194865,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708912151,37473.5924619922195004720027853,17818486.24358452713237781680061755,17818486.24358452713237781680061755,0.0000550407729535,10.0607554642821281
19309050,0,33462.73821318275537666205012992,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708917935,37158.21670316634988861427966524,17701988.4922451332487469313651575,17701988.4922451332487469313651575,0.0000548328848994,10.0606406195653394
19310391,0,3295.537575048776462317813,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708934207,37114.60939598502021132194010917,17684487.50892434549180820779935246,17684487.50892434549180820779935246,0.0000548125881272,10.0606293952538429
19313597,362191.62625,18453.936587459906088,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708973015,400744.93355322648987819349644344,19080716.93726994095236233515176152,19080716.93726994095236233515176152,0.0054893659044175,10.60674215838732
19313690,0,0,0,18492.8978288457828209058551172,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1708974131,401591.0597996576182852332420518,19102508.5770950798144338927804154,19102508.5770950798144338927804154,0.0055000006655414,10.6073296065422251
19317495,0,0,87109.25212303081049599586455992,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709020079,299969.69595147904663919668126648,18412123.74243139808470361403494984,18412123.74243139808470361403494984,0.0033031055763396,10.4706567694230357
19321050,0,0,262672.39649435318069974636191582,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709063003,38840.73603860121457456861641549,18506796.78974202436054106270864781,18506796.78974202436054106270864781,0.0000548135385713,10.0606299209050196
